context,mean_arrival_time,mean_service_time,sent_time,service_time
1.0,3200.0,1600.0,125390300.0,1600.0
1.0,3200.0,1600.0,125394080.0,1600.0
0.0,3200.0,1600.0,125394640.0,1600.0
0.0,3200.0,1600.0,125402620.0,1600.0
1.0,3200.0,1600.0,125406260.0,1600.0
1.0,3200.0,1600.0,125407100.0,1600.0
1.0,3200.0,1600.0,125415640.0,1600.0
1.0,3200.0,1600.0,125416060.0,1600.0
1.0,3200.0,1600.0,125416760.0,1600.0
0.0,3200.0,1600.0,125418440.0,1600.0
1.0,3200.0,1600.0,125418860.0,1600.0
0.0,3200.0,1600.0,125425020.0,1600.0
0.0,3200.0,1600.0,125426000.0,1600.0
0.0,3200.0,1600.0,125432300.0,1600.0
0.0,3200.0,1600.0,125440980.0,1600.0
1.0,3200.0,1600.0,125447420.0,1600.0
0.0,3200.0,1600.0,125450920.0,1600.0
0.0,3200.0,1600.0,125451760.0,1600.0
1.0,3200.0,1600.0,125454000.0,1600.0
0.0,3200.0,1600.0,125454420.0,1600.0
1.0,3200.0,1600.0,125454560.0,1600.0
0.0,3200.0,1600.0,125457500.0,1600.0
0.0,3200.0,1600.0,125463940.0,1600.0
1.0,3200.0,1600.0,125465340.0,1600.0
0.0,3200.0,1600.0,125466040.0,1600.0
0.0,3200.0,1600.0,125466600.0,1600.0
1.0,3200.0,1600.0,125467440.0,1600.0
1.0,3200.0,1600.0,125470520.0,1600.0
1.0,3200.0,1600.0,125479620.0,1600.0
1.0,3200.0,1600.0,125480460.0,1600.0
1.0,3200.0,1600.0,125482420.0,1600.0
0.0,3200.0,1600.0,125482700.0,1600.0
0.0,3200.0,1600.0,125482840.0,1600.0
1.0,3200.0,1600.0,125486480.0,1600.0
1.0,3200.0,1600.0,125490540.0,1600.0
0.0,3200.0,1600.0,125508600.0,1600.0
0.0,3200.0,1600.0,125515740.0,1600.0
0.0,3200.0,1600.0,125516860.0,1600.0
1.0,3200.0,1600.0,125520360.0,1600.0
1.0,3200.0,1600.0,125520920.0,1600.0
0.0,3200.0,1600.0,125525680.0,1600.0
1.0,3200.0,1600.0,125527360.0,1600.0
0.0,3200.0,1600.0,125530020.0,1600.0
0.0,3200.0,1600.0,125531000.0,1600.0
1.0,3200.0,1600.0,125533100.0,1600.0
0.0,3200.0,1600.0,125533800.0,1600.0
1.0,3200.0,1600.0,125535200.0,1600.0
0.0,3200.0,1600.0,125540520.0,1600.0
1.0,3200.0,1600.0,125541360.0,1600.0
0.0,3200.0,1600.0,125541780.0,1600.0
0.0,3200.0,1600.0,125545420.0,1600.0
0.0,3200.0,1600.0,125548640.0,1600.0
0.0,3200.0,1600.0,125549760.0,1600.0
1.0,3200.0,1600.0,125552560.0,1600.0
1.0,3200.0,1600.0,125561100.0,1600.0
1.0,3200.0,1600.0,125568800.0,1600.0
1.0,3200.0,1600.0,125570620.0,1600.0
0.0,3200.0,1600.0,125571600.0,1600.0
0.0,3200.0,1600.0,125579020.0,1600.0
0.0,3200.0,1600.0,125579160.0,1600.0
1.0,3200.0,1600.0,125581120.0,1600.0
1.0,3200.0,1600.0,125594000.0,1600.0
1.0,3200.0,1600.0,125595400.0,1600.0
0.0,3200.0,1600.0,125598340.0,1600.0
1.0,3200.0,1600.0,125601420.0,1600.0
0.0,3200.0,1600.0,125602540.0,1600.0
0.0,3200.0,1600.0,125605900.0,1600.0
1.0,3200.0,1600.0,125607300.0,1600.0
0.0,3200.0,1600.0,125613320.0,1600.0
1.0,3200.0,1600.0,125614440.0,1600.0
1.0,3200.0,1600.0,125615140.0,1600.0
1.0,3200.0,1600.0,125618640.0,1600.0
0.0,3200.0,1600.0,125621160.0,1600.0
1.0,3200.0,1600.0,125621300.0,1600.0
1.0,3200.0,1600.0,125628160.0,1600.0
0.0,3200.0,1600.0,125631800.0,1600.0
1.0,3200.0,1600.0,125636700.0,1600.0
1.0,3200.0,1600.0,125638660.0,1600.0
0.0,3200.0,1600.0,125640900.0,1600.0
0.0,3200.0,1600.0,125647340.0,1600.0
1.0,3200.0,1600.0,125649720.0,1600.0
0.0,3200.0,1600.0,125663580.0,1600.0
1.0,3200.0,1600.0,125664280.0,1600.0
0.0,3200.0,1600.0,125664420.0,1600.0
1.0,3200.0,1600.0,125669040.0,1600.0
0.0,3200.0,1600.0,125673240.0,1600.0
1.0,3200.0,1600.0,125674360.0,1600.0
0.0,3200.0,1600.0,125676040.0,1600.0
1.0,3200.0,1600.0,125679260.0,1600.0
1.0,3200.0,1600.0,125684860.0,1600.0
1.0,3200.0,1600.0,125687520.0,1600.0
0.0,3200.0,1600.0,125688360.0,1600.0
1.0,3200.0,1600.0,125689200.0,1600.0
0.0,3200.0,1600.0,125689900.0,1600.0
0.0,3200.0,1600.0,125691300.0,1600.0
0.0,3200.0,1600.0,125697180.0,1600.0
0.0,3200.0,1600.0,125697320.0,1600.0
0.0,3200.0,1600.0,125701240.0,1600.0
1.0,3200.0,1600.0,125704320.0,1600.0
0.0,3200.0,1600.0,125707400.0,1600.0
0.0,3200.0,1600.0,125709920.0,1600.0
0.0,3200.0,1600.0,125714400.0,1600.0
1.0,3200.0,1600.0,125715240.0,1600.0
0.0,3200.0,1600.0,125715800.0,1600.0
1.0,3200.0,1600.0,125719440.0,1600.0
1.0,3200.0,1600.0,125721120.0,1600.0
0.0,3200.0,1600.0,125721820.0,1600.0
1.0,3200.0,1600.0,125738200.0,1600.0
0.0,3200.0,1600.0,125743520.0,1600.0
0.0,3200.0,1600.0,125746880.0,1600.0
1.0,3200.0,1600.0,125748840.0,1600.0
1.0,3200.0,1600.0,125749540.0,1600.0
1.0,3200.0,1600.0,125749960.0,1600.0
0.0,3200.0,1600.0,125751640.0,1600.0
1.0,3200.0,1600.0,125753740.0,1600.0
0.0,3200.0,1600.0,125754440.0,1600.0
1.0,3200.0,1600.0,125757100.0,1600.0
0.0,3200.0,1600.0,125758360.0,1600.0
1.0,3200.0,1600.0,125758920.0,1600.0
0.0,3200.0,1600.0,125764940.0,1600.0
0.0,3200.0,1600.0,125765080.0,1600.0
0.0,3200.0,1600.0,125769840.0,1600.0
0.0,3200.0,1600.0,125776280.0,1600.0
1.0,3200.0,1600.0,125776840.0,1600.0
0.0,3200.0,1600.0,125777540.0,1600.0
1.0,3200.0,1600.0,125778800.0,1600.0
1.0,3200.0,1600.0,125784680.0,1600.0
0.0,3200.0,1600.0,125786080.0,1600.0
1.0,3200.0,1600.0,125788320.0,1600.0
0.0,3200.0,1600.0,125791400.0,1600.0
0.0,3200.0,1600.0,125792940.0,1600.0
1.0,3200.0,1600.0,125801200.0,1600.0
1.0,3200.0,1600.0,125802180.0,1600.0
0.0,3200.0,1600.0,125804840.0,1600.0
0.0,3200.0,1600.0,125805400.0,1600.0
0.0,3200.0,1600.0,125820380.0,1600.0
1.0,3200.0,1600.0,125823740.0,1600.0
0.0,3200.0,1600.0,125823880.0,1600.0
1.0,3200.0,1600.0,125826820.0,1600.0
1.0,3200.0,1600.0,125840400.0,1600.0
1.0,3200.0,1600.0,125841380.0,1600.0
1.0,3200.0,1600.0,125845020.0,1600.0
0.0,3200.0,1600.0,125846980.0,1600.0
0.0,3200.0,1600.0,125847260.0,1600.0
1.0,3200.0,1600.0,125848380.0,1600.0
0.0,3200.0,1600.0,125849920.0,1600.0
0.0,3200.0,1600.0,125851040.0,1600.0
0.0,3200.0,1600.0,125852160.0,1600.0
0.0,3200.0,1600.0,125853700.0,1600.0
1.0,3200.0,1600.0,125863780.0,1600.0
0.0,3200.0,1600.0,125864340.0,1600.0
0.0,3200.0,1600.0,125866300.0,1600.0
1.0,3200.0,1600.0,125867840.0,1600.0
1.0,3200.0,1600.0,125870080.0,1600.0
1.0,3200.0,1600.0,125877780.0,1600.0
1.0,3200.0,1600.0,125883240.0,1600.0
0.0,3200.0,1600.0,125884920.0,1600.0
0.0,3200.0,1600.0,125885480.0,1600.0
1.0,3200.0,1600.0,125887300.0,1600.0
1.0,3200.0,1600.0,125891360.0,1600.0
1.0,3200.0,1600.0,125897520.0,1600.0
0.0,3200.0,1600.0,125898920.0,1600.0
1.0,3200.0,1600.0,125899060.0,1600.0
0.0,3200.0,1600.0,125905780.0,1600.0
0.0,3200.0,1600.0,125909420.0,1600.0
1.0,3200.0,1600.0,125909840.0,1600.0
0.0,3200.0,1600.0,125919080.0,1600.0
1.0,3200.0,1600.0,125920060.0,1600.0
1.0,3200.0,1600.0,125923280.0,1600.0
0.0,3200.0,1600.0,125924820.0,1600.0
0.0,3200.0,1600.0,125931540.0,1600.0
0.0,3200.0,1600.0,125936440.0,1600.0
1.0,3200.0,1600.0,125936860.0,1600.0
0.0,3200.0,1600.0,125937140.0,1600.0
0.0,3200.0,1600.0,125939660.0,1600.0
0.0,3200.0,1600.0,125943860.0,1600.0
0.0,3200.0,1600.0,125945120.0,1600.0
1.0,3200.0,1600.0,125949460.0,1600.0
1.0,3200.0,1600.0,125949600.0,1600.0
1.0,3200.0,1600.0,125950160.0,1600.0
0.0,3200.0,1600.0,125950860.0,1600.0
1.0,3200.0,1600.0,125951420.0,1600.0
1.0,3200.0,1600.0,125954360.0,1600.0
0.0,3200.0,1600.0,125955060.0,1600.0
0.0,3200.0,1600.0,125967100.0,1600.0
1.0,3200.0,1600.0,125969060.0,1600.0
1.0,3200.0,1600.0,125970180.0,1600.0
0.0,3200.0,1600.0,125971860.0,1600.0
1.0,3200.0,1600.0,125973400.0,1600.0
1.0,3200.0,1600.0,125977180.0,1600.0
0.0,3200.0,1600.0,125981660.0,1600.0
0.0,3200.0,1600.0,125982500.0,1600.0
1.0,3200.0,1600.0,125984740.0,1600.0
1.0,3200.0,1600.0,125987260.0,1600.0
0.0,3200.0,1600.0,125987960.0,1600.0
1.0,3200.0,1600.0,125991040.0,1600.0
0.0,3200.0,1600.0,125998040.0,1600.0
1.0,3200.0,1600.0,126005320.0,1600.0
0.0,3200.0,1600.0,126007560.0,1600.0
1.0,3200.0,1600.0,126007980.0,1600.0
1.0,3200.0,1600.0,126008680.0,1600.0
0.0,3200.0,1600.0,126010080.0,1600.0
0.0,3200.0,1600.0,126012460.0,1600.0
0.0,3200.0,1600.0,126022540.0,1600.0
0.0,3200.0,1600.0,126022960.0,1600.0
0.0,3200.0,1600.0,126023940.0,1600.0
0.0,3200.0,1600.0,126032480.0,1600.0
1.0,3200.0,1600.0,126033040.0,1600.0
1.0,3200.0,1600.0,126039200.0,1600.0
1.0,3200.0,1600.0,126042140.0,1600.0
0.0,3200.0,1600.0,126044240.0,1600.0
0.0,3200.0,1600.0,126053200.0,1600.0
1.0,3200.0,1600.0,126054880.0,1600.0
1.0,3200.0,1600.0,126057120.0,1600.0
0.0,3200.0,1600.0,126057260.0,1600.0
1.0,3200.0,1600.0,126057960.0,1600.0
0.0,3200.0,1600.0,126058100.0,1600.0
1.0,3200.0,1600.0,126061040.0,1600.0
0.0,3200.0,1600.0,126074760.0,1600.0
0.0,3200.0,1600.0,126075600.0,1600.0
0.0,3200.0,1600.0,126078400.0,1600.0
0.0,3200.0,1600.0,126082740.0,1600.0
0.0,3200.0,1600.0,126083720.0,1600.0
1.0,3200.0,1600.0,126086240.0,1600.0
1.0,3200.0,1600.0,126092540.0,1600.0
1.0,3200.0,1600.0,126092820.0,1600.0
0.0,3200.0,1600.0,126097300.0,1600.0
1.0,3200.0,1600.0,126098700.0,1600.0
0.0,3200.0,1600.0,126099260.0,1600.0
0.0,3200.0,1600.0,126106400.0,1600.0
0.0,3200.0,1600.0,126106540.0,1600.0
1.0,3200.0,1600.0,126109620.0,1600.0
0.0,3200.0,1600.0,126111580.0,1600.0
0.0,3200.0,1600.0,126112140.0,1600.0
1.0,3200.0,1600.0,126113820.0,1600.0
1.0,3200.0,1600.0,126115640.0,1600.0
1.0,3200.0,1600.0,126115780.0,1600.0
1.0,3200.0,1600.0,126116060.0,1600.0
0.0,3200.0,1600.0,126116480.0,1600.0
0.0,3200.0,1600.0,126116900.0,1600.0
1.0,3200.0,1600.0,126119700.0,1600.0
0.0,3200.0,1600.0,126121240.0,1600.0
0.0,3200.0,1600.0,126121800.0,1600.0
0.0,3200.0,1600.0,126124460.0,1600.0
1.0,3200.0,1600.0,126126280.0,1600.0
0.0,3200.0,1600.0,126127540.0,1600.0
1.0,3200.0,1600.0,126131040.0,1600.0
0.0,3200.0,1600.0,126131180.0,1600.0
0.0,3200.0,1600.0,126134820.0,1600.0
1.0,3200.0,1600.0,126137480.0,1600.0
0.0,3200.0,1600.0,126137760.0,1600.0
0.0,3200.0,1600.0,126141260.0,1600.0
1.0,3200.0,1600.0,126141540.0,1600.0
0.0,3200.0,1600.0,126147840.0,1600.0
0.0,3200.0,1600.0,126152040.0,1600.0
0.0,3200.0,1600.0,126154280.0,1600.0
1.0,3200.0,1600.0,126154980.0,1600.0
0.0,3200.0,1600.0,126159880.0,1600.0
1.0,3200.0,1600.0,126161420.0,1600.0
1.0,3200.0,1600.0,126165760.0,1600.0
1.0,3200.0,1600.0,126166180.0,1600.0
0.0,3200.0,1600.0,126168980.0,1600.0
0.0,3200.0,1600.0,126171780.0,1600.0
1.0,3200.0,1600.0,126174860.0,1600.0
0.0,3200.0,1600.0,126175000.0,1600.0
1.0,3200.0,1600.0,126179480.0,1600.0
0.0,3200.0,1600.0,126186480.0,1600.0
1.0,3200.0,1600.0,126189420.0,1600.0
1.0,3200.0,1600.0,126190260.0,1600.0
0.0,3200.0,1600.0,126197680.0,1600.0
0.0,3200.0,1600.0,126201600.0,1600.0
0.0,3200.0,1600.0,126202860.0,1600.0
0.0,3200.0,1600.0,126205940.0,1600.0
0.0,3200.0,1600.0,126207340.0,1600.0
0.0,3200.0,1600.0,126207480.0,1600.0
0.0,3200.0,1600.0,126209860.0,1600.0
1.0,3200.0,1600.0,126215320.0,1600.0
1.0,3200.0,1600.0,126215740.0,1600.0
0.0,3200.0,1600.0,126216160.0,1600.0
1.0,3200.0,1600.0,126225120.0,1600.0
1.0,3200.0,1600.0,126228060.0,1600.0
0.0,3200.0,1600.0,126234640.0,1600.0
1.0,3200.0,1600.0,126239680.0,1600.0
0.0,3200.0,1600.0,126239820.0,1600.0
0.0,3200.0,1600.0,126241080.0,1600.0
1.0,3200.0,1600.0,126241500.0,1600.0
1.0,3200.0,1600.0,126246400.0,1600.0
0.0,3200.0,1600.0,126247660.0,1600.0
0.0,3200.0,1600.0,126249200.0,1600.0
0.0,3200.0,1600.0,126250460.0,1600.0
1.0,3200.0,1600.0,126254660.0,1600.0
1.0,3200.0,1600.0,126256060.0,1600.0
0.0,3200.0,1600.0,126257460.0,1600.0
0.0,3200.0,1600.0,126258860.0,1600.0
0.0,3200.0,1600.0,126259000.0,1600.0
1.0,3200.0,1600.0,126264040.0,1600.0
1.0,3200.0,1600.0,126271180.0,1600.0
1.0,3200.0,1600.0,126277620.0,1600.0
0.0,3200.0,1600.0,126282660.0,1600.0
0.0,3200.0,1600.0,126288960.0,1600.0
1.0,3200.0,1600.0,126289100.0,1600.0
0.0,3200.0,1600.0,126293160.0,1600.0
0.0,3200.0,1600.0,126293720.0,1600.0
0.0,3200.0,1600.0,126294140.0,1600.0
1.0,3200.0,1600.0,126296240.0,1600.0
0.0,3200.0,1600.0,126297360.0,1600.0
0.0,3200.0,1600.0,126297780.0,1600.0
0.0,3200.0,1600.0,126300020.0,1600.0
0.0,3200.0,1600.0,126300160.0,1600.0
0.0,3200.0,1600.0,126309820.0,1600.0
1.0,3200.0,1600.0,126313600.0,1600.0
1.0,3200.0,1600.0,126314860.0,1600.0
0.0,3200.0,1600.0,126317240.0,1600.0
0.0,3200.0,1600.0,126320460.0,1600.0
1.0,3200.0,1600.0,126323680.0,1600.0
0.0,3200.0,1600.0,126326900.0,1600.0
0.0,3200.0,1600.0,126334740.0,1600.0
0.0,3200.0,1600.0,126350980.0,1600.0
0.0,3200.0,1600.0,126356160.0,1600.0
0.0,3200.0,1600.0,126371560.0,1600.0
1.0,3200.0,1600.0,126373380.0,1600.0
0.0,3200.0,1600.0,126385000.0,1600.0
1.0,3200.0,1600.0,126385980.0,1600.0
1.0,3200.0,1600.0,126401240.0,1600.0
0.0,3200.0,1600.0,126403200.0,1600.0
1.0,3200.0,1600.0,126405440.0,1600.0
0.0,3200.0,1600.0,126407680.0,1600.0
1.0,3200.0,1600.0,126408800.0,1600.0
0.0,3200.0,1600.0,126410200.0,1600.0
1.0,3200.0,1600.0,126415380.0,1600.0
0.0,3200.0,1600.0,126420560.0,1600.0
0.0,3200.0,1600.0,126420840.0,1600.0
1.0,3200.0,1600.0,126422940.0,1600.0
0.0,3200.0,1600.0,126426860.0,1600.0
0.0,3200.0,1600.0,126434420.0,1600.0
0.0,3200.0,1600.0,126440440.0,1600.0
1.0,3200.0,1600.0,126441280.0,1600.0
0.0,3200.0,1600.0,126444920.0,1600.0
0.0,3200.0,1600.0,126451220.0,1600.0
1.0,3200.0,1600.0,126453320.0,1600.0
0.0,3200.0,1600.0,126453880.0,1600.0
1.0,3200.0,1600.0,126455280.0,1600.0
0.0,3200.0,1600.0,126462280.0,1600.0
0.0,3200.0,1600.0,126463120.0,1600.0
0.0,3200.0,1600.0,126463820.0,1600.0
1.0,3200.0,1600.0,126465360.0,1600.0
0.0,3200.0,1600.0,126465920.0,1600.0
0.0,3200.0,1600.0,126466200.0,1600.0
0.0,3200.0,1600.0,126466760.0,1600.0
1.0,3200.0,1600.0,126468720.0,1600.0
0.0,3200.0,1600.0,126469840.0,1600.0
1.0,3200.0,1600.0,126472920.0,1600.0
1.0,3200.0,1600.0,126482720.0,1600.0
1.0,3200.0,1600.0,126483840.0,1600.0
0.0,3200.0,1600.0,126486220.0,1600.0
1.0,3200.0,1600.0,126486500.0,1600.0
0.0,3200.0,1600.0,126493360.0,1600.0
1.0,3200.0,1600.0,126514780.0,1600.0
0.0,3200.0,1600.0,126522480.0,1600.0
1.0,3200.0,1600.0,126522620.0,1600.0
0.0,3200.0,1600.0,126523320.0,1600.0
0.0,3200.0,1600.0,126527240.0,1600.0
1.0,3200.0,1600.0,126531720.0,1600.0
1.0,3200.0,1600.0,126532000.0,1600.0
1.0,3200.0,1600.0,126532420.0,1600.0
1.0,3200.0,1600.0,126536480.0,1600.0
0.0,3200.0,1600.0,126542360.0,1600.0
0.0,3200.0,1600.0,126543340.0,1600.0
1.0,3200.0,1600.0,126550480.0,1600.0
0.0,3200.0,1600.0,126551320.0,1600.0
1.0,3200.0,1600.0,126552580.0,1600.0
1.0,3200.0,1600.0,126553840.0,1600.0
0.0,3200.0,1600.0,126554820.0,1600.0
1.0,3200.0,1600.0,126556500.0,1600.0
1.0,3200.0,1600.0,126557480.0,1600.0
0.0,3200.0,1600.0,126558040.0,1600.0
0.0,3200.0,1600.0,126558320.0,1600.0
1.0,3200.0,1600.0,126562800.0,1600.0
0.0,3200.0,1600.0,126564060.0,1600.0
0.0,3200.0,1600.0,126567560.0,1600.0
0.0,3200.0,1600.0,126568820.0,1600.0
0.0,3200.0,1600.0,126576520.0,1600.0
1.0,3200.0,1600.0,126583100.0,1600.0
1.0,3200.0,1600.0,126592760.0,1600.0
1.0,3200.0,1600.0,126592900.0,1600.0
0.0,3200.0,1600.0,126594160.0,1600.0
0.0,3200.0,1600.0,126604520.0,1600.0
1.0,3200.0,1600.0,126605500.0,1600.0
1.0,3200.0,1600.0,126624260.0,1600.0
1.0,3200.0,1600.0,126625520.0,1600.0
0.0,3200.0,1600.0,126630140.0,1600.0
1.0,3200.0,1600.0,126631260.0,1600.0
1.0,3200.0,1600.0,126634760.0,1600.0
1.0,3200.0,1600.0,126641480.0,1600.0
0.0,3200.0,1600.0,126642180.0,1600.0
0.0,3200.0,1600.0,126643300.0,1600.0
0.0,3200.0,1600.0,126644000.0,1600.0
0.0,3200.0,1600.0,126644420.0,1600.0
0.0,3200.0,1600.0,126646520.0,1600.0
1.0,3200.0,1600.0,126649040.0,1600.0
1.0,3200.0,1600.0,126653940.0,1600.0
1.0,3200.0,1600.0,126655060.0,1600.0
0.0,3200.0,1600.0,126662760.0,1600.0
1.0,3200.0,1600.0,126672280.0,1600.0
0.0,3200.0,1600.0,126679420.0,1600.0
1.0,3200.0,1600.0,126684180.0,1600.0
1.0,3200.0,1600.0,126687680.0,1600.0
1.0,3200.0,1600.0,126687960.0,1600.0
1.0,3200.0,1600.0,126692860.0,1600.0
1.0,3200.0,1600.0,126697060.0,1600.0
1.0,3200.0,1600.0,126701540.0,1600.0
1.0,3200.0,1600.0,126704060.0,1600.0
1.0,3200.0,1600.0,126707000.0,1600.0
1.0,3200.0,1600.0,126709800.0,1600.0
1.0,3200.0,1600.0,126709940.0,1600.0
0.0,3200.0,1600.0,126711900.0,1600.0
1.0,3200.0,1600.0,126714000.0,1600.0
1.0,3200.0,1600.0,126714280.0,1600.0
1.0,3200.0,1600.0,126715540.0,1600.0
0.0,3200.0,1600.0,126716800.0,1600.0
0.0,3200.0,1600.0,126723100.0,1600.0
0.0,3200.0,1600.0,126731780.0,1600.0
1.0,3200.0,1600.0,126731920.0,1600.0
0.0,3200.0,1600.0,126732340.0,1600.0
1.0,3200.0,1600.0,126733320.0,1600.0
1.0,3200.0,1600.0,126734300.0,1600.0
0.0,3200.0,1600.0,126738080.0,1600.0
0.0,3200.0,1600.0,126743680.0,1600.0
0.0,3200.0,1600.0,126745500.0,1600.0
1.0,3200.0,1600.0,126746480.0,1600.0
1.0,3200.0,1600.0,126748020.0,1600.0
1.0,3200.0,1600.0,126748580.0,1600.0
0.0,3200.0,1600.0,126755160.0,1600.0
0.0,3200.0,1600.0,126758520.0,1600.0
0.0,3200.0,1600.0,126758660.0,1600.0
1.0,3200.0,1600.0,126760480.0,1600.0
1.0,3200.0,1600.0,126763420.0,1600.0
1.0,3200.0,1600.0,126768320.0,1600.0
0.0,3200.0,1600.0,126770280.0,1600.0
0.0,3200.0,1600.0,126777560.0,1600.0
0.0,3200.0,1600.0,126785820.0,1600.0
1.0,3200.0,1600.0,126786240.0,1600.0
0.0,3200.0,1600.0,126794640.0,1600.0
1.0,3200.0,1600.0,126796180.0,1600.0
0.0,3200.0,1600.0,126799260.0,1600.0
1.0,3200.0,1600.0,126804020.0,1600.0
1.0,3200.0,1600.0,126809200.0,1600.0
1.0,3200.0,1600.0,126809620.0,1600.0
0.0,3200.0,1600.0,126813260.0,1600.0
0.0,3200.0,1600.0,126813960.0,1600.0
1.0,3200.0,1600.0,126815080.0,1600.0
1.0,3200.0,1600.0,126815220.0,1600.0
0.0,3200.0,1600.0,126815640.0,1600.0
0.0,3200.0,1600.0,126817040.0,1600.0
1.0,3200.0,1600.0,126819000.0,1600.0
0.0,3200.0,1600.0,126823480.0,1600.0
0.0,3200.0,1600.0,126824880.0,1600.0
1.0,3200.0,1600.0,126833000.0,1600.0
0.0,3200.0,1600.0,126835800.0,1600.0
0.0,3200.0,1600.0,126835940.0,1600.0
0.0,3200.0,1600.0,126838320.0,1600.0
1.0,3200.0,1600.0,126843360.0,1600.0
1.0,3200.0,1600.0,126844200.0,1600.0
1.0,3200.0,1600.0,126846160.0,1600.0
1.0,3200.0,1600.0,126849100.0,1600.0
1.0,3200.0,1600.0,126852740.0,1600.0
0.0,3200.0,1600.0,126854980.0,1600.0
1.0,3200.0,1600.0,126858620.0,1600.0
0.0,3200.0,1600.0,126859740.0,1600.0
0.0,3200.0,1600.0,126863520.0,1600.0
1.0,3200.0,1600.0,126864220.0,1600.0
0.0,3200.0,1600.0,126869540.0,1600.0
1.0,3200.0,1600.0,126870800.0,1600.0
1.0,3200.0,1600.0,126874160.0,1600.0
1.0,3200.0,1600.0,126896420.0,1600.0
0.0,3200.0,1600.0,126899640.0,1600.0
0.0,3200.0,1600.0,126901880.0,1600.0
0.0,3200.0,1600.0,126903980.0,1600.0
1.0,3200.0,1600.0,126907620.0,1600.0
1.0,3200.0,1600.0,126908320.0,1600.0
0.0,3200.0,1600.0,126918400.0,1600.0
1.0,3200.0,1600.0,126919100.0,1600.0
0.0,3200.0,1600.0,126927080.0,1600.0
1.0,3200.0,1600.0,126929040.0,1600.0
1.0,3200.0,1600.0,126929880.0,1600.0
1.0,3200.0,1600.0,126931420.0,1600.0
1.0,3200.0,1600.0,126933660.0,1600.0
1.0,3200.0,1600.0,126935760.0,1600.0
0.0,3200.0,1600.0,126944300.0,1600.0
1.0,3200.0,1600.0,126945000.0,1600.0
1.0,3200.0,1600.0,126948080.0,1600.0
1.0,3200.0,1600.0,126948920.0,1600.0
0.0,3200.0,1600.0,126950460.0,1600.0
0.0,3200.0,1600.0,126951020.0,1600.0
0.0,3200.0,1600.0,126953400.0,1600.0
0.0,3200.0,1600.0,126954520.0,1600.0
1.0,3200.0,1600.0,126956200.0,1600.0
0.0,3200.0,1600.0,126957600.0,1600.0
1.0,3200.0,1600.0,126960540.0,1600.0
1.0,3200.0,1600.0,126960820.0,1600.0
0.0,3200.0,1600.0,126962360.0,1600.0
0.0,3200.0,1600.0,126965580.0,1600.0
1.0,3200.0,1600.0,126967120.0,1600.0
1.0,3200.0,1600.0,126973420.0,1600.0
0.0,3200.0,1600.0,126976080.0,1600.0
0.0,3200.0,1600.0,126981260.0,1600.0
1.0,3200.0,1600.0,126989100.0,1600.0
0.0,3200.0,1600.0,126991760.0,1600.0
0.0,3200.0,1600.0,126994420.0,1600.0
1.0,3200.0,1600.0,126997920.0,1600.0
1.0,3200.0,1600.0,126999460.0,1600.0
1.0,3200.0,1600.0,127005200.0,1600.0
0.0,3200.0,1600.0,127010380.0,1600.0
1.0,3200.0,1600.0,127011640.0,1600.0
0.0,3200.0,1600.0,127013460.0,1600.0
1.0,3200.0,1600.0,127014720.0,1600.0
0.0,3200.0,1600.0,127017520.0,1600.0
1.0,3200.0,1600.0,127023820.0,1600.0
1.0,3200.0,1600.0,127026340.0,1600.0
1.0,3200.0,1600.0,127026620.0,1600.0
0.0,3200.0,1600.0,127027740.0,1600.0
0.0,3200.0,1600.0,127034740.0,1600.0
0.0,3200.0,1600.0,127036980.0,1600.0
0.0,3200.0,1600.0,127039360.0,1600.0
1.0,3200.0,1600.0,127039500.0,1600.0
0.0,3200.0,1600.0,127044260.0,1600.0
0.0,3200.0,1600.0,127046220.0,1600.0
0.0,3200.0,1600.0,127050280.0,1600.0
0.0,3200.0,1600.0,127051820.0,1600.0
1.0,3200.0,1600.0,127059940.0,1600.0
0.0,3200.0,1600.0,127061060.0,1600.0
0.0,3200.0,1600.0,127064700.0,1600.0
0.0,3200.0,1600.0,127065540.0,1600.0
1.0,3200.0,1600.0,127068200.0,1600.0
1.0,3200.0,1600.0,127068900.0,1600.0
0.0,3200.0,1600.0,127069460.0,1600.0
0.0,3200.0,1600.0,127070300.0,1600.0
1.0,3200.0,1600.0,127071560.0,1600.0
0.0,3200.0,1600.0,127071840.0,1600.0
0.0,3200.0,1600.0,127073940.0,1600.0
0.0,3200.0,1600.0,127077720.0,1600.0
0.0,3200.0,1600.0,127087520.0,1600.0
1.0,3200.0,1600.0,127091860.0,1600.0
0.0,3200.0,1600.0,127096760.0,1600.0
1.0,3200.0,1600.0,127097040.0,1600.0
1.0,3200.0,1600.0,127097600.0,1600.0
1.0,3200.0,1600.0,127099420.0,1600.0
0.0,3200.0,1600.0,127110480.0,1600.0
0.0,3200.0,1600.0,127111320.0,1600.0
0.0,3200.0,1600.0,127112720.0,1600.0
1.0,3200.0,1600.0,127113840.0,1600.0
0.0,3200.0,1600.0,127116780.0,1600.0
1.0,3200.0,1600.0,127120140.0,1600.0
1.0,3200.0,1600.0,127121680.0,1600.0
1.0,3200.0,1600.0,127127420.0,1600.0
0.0,3200.0,1600.0,127131060.0,1600.0
1.0,3200.0,1600.0,127145760.0,1600.0
1.0,3200.0,1600.0,127147020.0,1600.0
