context,mean_arrival_time,mean_service_time,sent_time,service_time
1.0,2800.0,1600.0,142818340.0,1600.0
0.0,2800.0,1600.0,142818620.0,1600.0
0.0,2800.0,1600.0,142819320.0,1600.0
1.0,2800.0,1600.0,142821980.0,1600.0
0.0,2800.0,1600.0,142822820.0,1600.0
1.0,2800.0,1600.0,142823940.0,1600.0
0.0,2800.0,1600.0,142828000.0,1600.0
1.0,2800.0,1600.0,142828420.0,1600.0
1.0,2800.0,1600.0,142831780.0,1600.0
1.0,2800.0,1600.0,142832900.0,1600.0
0.0,2800.0,1600.0,142833880.0,1600.0
1.0,2800.0,1600.0,142835140.0,1600.0
1.0,2800.0,1600.0,142837100.0,1600.0
1.0,2800.0,1600.0,142837660.0,1600.0
0.0,2800.0,1600.0,142839760.0,1600.0
1.0,2800.0,1600.0,142842140.0,1600.0
0.0,2800.0,1600.0,142844240.0,1600.0
0.0,2800.0,1600.0,142844520.0,1600.0
1.0,2800.0,1600.0,142846340.0,1600.0
1.0,2800.0,1600.0,142847600.0,1600.0
1.0,2800.0,1600.0,142854600.0,1600.0
0.0,2800.0,1600.0,142859220.0,1600.0
1.0,2800.0,1600.0,142862300.0,1600.0
0.0,2800.0,1600.0,142863980.0,1600.0
1.0,2800.0,1600.0,142864400.0,1600.0
1.0,2800.0,1600.0,142866640.0,1600.0
1.0,2800.0,1600.0,142869300.0,1600.0
1.0,2800.0,1600.0,142869860.0,1600.0
1.0,2800.0,1600.0,142871120.0,1600.0
0.0,2800.0,1600.0,142871540.0,1600.0
1.0,2800.0,1600.0,142876300.0,1600.0
0.0,2800.0,1600.0,142877420.0,1600.0
0.0,2800.0,1600.0,142878400.0,1600.0
0.0,2800.0,1600.0,142880360.0,1600.0
0.0,2800.0,1600.0,142881760.0,1600.0
0.0,2800.0,1600.0,142887360.0,1600.0
1.0,2800.0,1600.0,142891280.0,1600.0
0.0,2800.0,1600.0,142891560.0,1600.0
1.0,2800.0,1600.0,142893380.0,1600.0
0.0,2800.0,1600.0,142895480.0,1600.0
1.0,2800.0,1600.0,142896040.0,1600.0
0.0,2800.0,1600.0,142901780.0,1600.0
0.0,2800.0,1600.0,142906120.0,1600.0
0.0,2800.0,1600.0,142907940.0,1600.0
1.0,2800.0,1600.0,142913680.0,1600.0
0.0,2800.0,1600.0,142918860.0,1600.0
1.0,2800.0,1600.0,142919840.0,1600.0
1.0,2800.0,1600.0,142924320.0,1600.0
0.0,2800.0,1600.0,142929780.0,1600.0
0.0,2800.0,1600.0,142932580.0,1600.0
0.0,2800.0,1600.0,142933140.0,1600.0
1.0,2800.0,1600.0,142933700.0,1600.0
1.0,2800.0,1600.0,142936640.0,1600.0
1.0,2800.0,1600.0,142938040.0,1600.0
1.0,2800.0,1600.0,142944480.0,1600.0
0.0,2800.0,1600.0,142945320.0,1600.0
1.0,2800.0,1600.0,142947840.0,1600.0
1.0,2800.0,1600.0,142949800.0,1600.0
0.0,2800.0,1600.0,142950360.0,1600.0
0.0,2800.0,1600.0,142951200.0,1600.0
1.0,2800.0,1600.0,142951760.0,1600.0
1.0,2800.0,1600.0,142952180.0,1600.0
1.0,2800.0,1600.0,142953300.0,1600.0
1.0,2800.0,1600.0,142954980.0,1600.0
1.0,2800.0,1600.0,142955400.0,1600.0
1.0,2800.0,1600.0,142956240.0,1600.0
1.0,2800.0,1600.0,142958060.0,1600.0
1.0,2800.0,1600.0,142963100.0,1600.0
1.0,2800.0,1600.0,142963520.0,1600.0
1.0,2800.0,1600.0,142967300.0,1600.0
1.0,2800.0,1600.0,142969120.0,1600.0
0.0,2800.0,1600.0,142969680.0,1600.0
1.0,2800.0,1600.0,142971220.0,1600.0
1.0,2800.0,1600.0,142974720.0,1600.0
0.0,2800.0,1600.0,142983400.0,1600.0
0.0,2800.0,1600.0,142985780.0,1600.0
1.0,2800.0,1600.0,142988860.0,1600.0
1.0,2800.0,1600.0,142990960.0,1600.0
1.0,2800.0,1600.0,142991240.0,1600.0
1.0,2800.0,1600.0,142993760.0,1600.0
0.0,2800.0,1600.0,142994740.0,1600.0
1.0,2800.0,1600.0,143003980.0,1600.0
0.0,2800.0,1600.0,143008460.0,1600.0
1.0,2800.0,1600.0,143015600.0,1600.0
1.0,2800.0,1600.0,143021340.0,1600.0
0.0,2800.0,1600.0,143024000.0,1600.0
1.0,2800.0,1600.0,143026380.0,1600.0
0.0,2800.0,1600.0,143031980.0,1600.0
1.0,2800.0,1600.0,143035620.0,1600.0
1.0,2800.0,1600.0,143038000.0,1600.0
0.0,2800.0,1600.0,143039820.0,1600.0
0.0,2800.0,1600.0,143040100.0,1600.0
1.0,2800.0,1600.0,143041080.0,1600.0
1.0,2800.0,1600.0,143043460.0,1600.0
1.0,2800.0,1600.0,143045280.0,1600.0
0.0,2800.0,1600.0,143050040.0,1600.0
0.0,2800.0,1600.0,143052840.0,1600.0
0.0,2800.0,1600.0,143053820.0,1600.0
1.0,2800.0,1600.0,143061520.0,1600.0
1.0,2800.0,1600.0,143066280.0,1600.0
1.0,2800.0,1600.0,143068660.0,1600.0
1.0,2800.0,1600.0,143069920.0,1600.0
1.0,2800.0,1600.0,143089100.0,1600.0
0.0,2800.0,1600.0,143091200.0,1600.0
0.0,2800.0,1600.0,143094280.0,1600.0
1.0,2800.0,1600.0,143094700.0,1600.0
0.0,2800.0,1600.0,143103520.0,1600.0
0.0,2800.0,1600.0,143107300.0,1600.0
1.0,2800.0,1600.0,143110800.0,1600.0
1.0,2800.0,1600.0,143114300.0,1600.0
1.0,2800.0,1600.0,143116820.0,1600.0
1.0,2800.0,1600.0,143121300.0,1600.0
1.0,2800.0,1600.0,143121580.0,1600.0
0.0,2800.0,1600.0,143123400.0,1600.0
0.0,2800.0,1600.0,143124940.0,1600.0
0.0,2800.0,1600.0,143125360.0,1600.0
0.0,2800.0,1600.0,143129420.0,1600.0
1.0,2800.0,1600.0,143140200.0,1600.0
0.0,2800.0,1600.0,143141320.0,1600.0
1.0,2800.0,1600.0,143143000.0,1600.0
1.0,2800.0,1600.0,143143140.0,1600.0
0.0,2800.0,1600.0,143143560.0,1600.0
1.0,2800.0,1600.0,143143840.0,1600.0
0.0,2800.0,1600.0,143145520.0,1600.0
0.0,2800.0,1600.0,143157420.0,1600.0
0.0,2800.0,1600.0,143160500.0,1600.0
0.0,2800.0,1600.0,143164560.0,1600.0
0.0,2800.0,1600.0,143165960.0,1600.0
0.0,2800.0,1600.0,143171280.0,1600.0
0.0,2800.0,1600.0,143174920.0,1600.0
0.0,2800.0,1600.0,143176600.0,1600.0
0.0,2800.0,1600.0,143178000.0,1600.0
1.0,2800.0,1600.0,143179260.0,1600.0
1.0,2800.0,1600.0,143179680.0,1600.0
0.0,2800.0,1600.0,143182060.0,1600.0
1.0,2800.0,1600.0,143182480.0,1600.0
1.0,2800.0,1600.0,143184300.0,1600.0
1.0,2800.0,1600.0,143184580.0,1600.0
1.0,2800.0,1600.0,143184720.0,1600.0
0.0,2800.0,1600.0,143185420.0,1600.0
0.0,2800.0,1600.0,143186680.0,1600.0
1.0,2800.0,1600.0,143188920.0,1600.0
1.0,2800.0,1600.0,143192560.0,1600.0
1.0,2800.0,1600.0,143197460.0,1600.0
1.0,2800.0,1600.0,143202640.0,1600.0
1.0,2800.0,1600.0,143204180.0,1600.0
1.0,2800.0,1600.0,143213700.0,1600.0
1.0,2800.0,1600.0,143214680.0,1600.0
0.0,2800.0,1600.0,143216220.0,1600.0
1.0,2800.0,1600.0,143217480.0,1600.0
0.0,2800.0,1600.0,143219720.0,1600.0
1.0,2800.0,1600.0,143220420.0,1600.0
0.0,2800.0,1600.0,143221820.0,1600.0
1.0,2800.0,1600.0,143222240.0,1600.0
1.0,2800.0,1600.0,143224760.0,1600.0
0.0,2800.0,1600.0,143225460.0,1600.0
1.0,2800.0,1600.0,143229240.0,1600.0
0.0,2800.0,1600.0,143231200.0,1600.0
0.0,2800.0,1600.0,143240300.0,1600.0
1.0,2800.0,1600.0,143243100.0,1600.0
0.0,2800.0,1600.0,143248980.0,1600.0
0.0,2800.0,1600.0,143251920.0,1600.0
1.0,2800.0,1600.0,143256540.0,1600.0
1.0,2800.0,1600.0,143260040.0,1600.0
0.0,2800.0,1600.0,143264660.0,1600.0
0.0,2800.0,1600.0,143265780.0,1600.0
0.0,2800.0,1600.0,143267180.0,1600.0
1.0,2800.0,1600.0,143272080.0,1600.0
1.0,2800.0,1600.0,143274740.0,1600.0
0.0,2800.0,1600.0,143282160.0,1600.0
1.0,2800.0,1600.0,143286640.0,1600.0
1.0,2800.0,1600.0,143291820.0,1600.0
1.0,2800.0,1600.0,143298400.0,1600.0
0.0,2800.0,1600.0,143298960.0,1600.0
1.0,2800.0,1600.0,143302600.0,1600.0
0.0,2800.0,1600.0,143309180.0,1600.0
1.0,2800.0,1600.0,143310580.0,1600.0
0.0,2800.0,1600.0,143313660.0,1600.0
1.0,2800.0,1600.0,143316600.0,1600.0
1.0,2800.0,1600.0,143320380.0,1600.0
0.0,2800.0,1600.0,143321500.0,1600.0
1.0,2800.0,1600.0,143325280.0,1600.0
1.0,2800.0,1600.0,143325420.0,1600.0
0.0,2800.0,1600.0,143325700.0,1600.0
0.0,2800.0,1600.0,143327100.0,1600.0
0.0,2800.0,1600.0,143332420.0,1600.0
0.0,2800.0,1600.0,143336200.0,1600.0
1.0,2800.0,1600.0,143336900.0,1600.0
0.0,2800.0,1600.0,143339420.0,1600.0
0.0,2800.0,1600.0,143347820.0,1600.0
0.0,2800.0,1600.0,143348660.0,1600.0
0.0,2800.0,1600.0,143352300.0,1600.0
1.0,2800.0,1600.0,143352720.0,1600.0
0.0,2800.0,1600.0,143358320.0,1600.0
1.0,2800.0,1600.0,143359580.0,1600.0
1.0,2800.0,1600.0,143362520.0,1600.0
0.0,2800.0,1600.0,143368260.0,1600.0
0.0,2800.0,1600.0,143371900.0,1600.0
0.0,2800.0,1600.0,143372880.0,1600.0
1.0,2800.0,1600.0,143379320.0,1600.0
0.0,2800.0,1600.0,143387020.0,1600.0
1.0,2800.0,1600.0,143389960.0,1600.0
0.0,2800.0,1600.0,143394580.0,1600.0
1.0,2800.0,1600.0,143397240.0,1600.0
1.0,2800.0,1600.0,143397800.0,1600.0
1.0,2800.0,1600.0,143400600.0,1600.0
1.0,2800.0,1600.0,143401720.0,1600.0
0.0,2800.0,1600.0,143402140.0,1600.0
0.0,2800.0,1600.0,143402980.0,1600.0
0.0,2800.0,1600.0,143411380.0,1600.0
1.0,2800.0,1600.0,143413200.0,1600.0
0.0,2800.0,1600.0,143413900.0,1600.0
1.0,2800.0,1600.0,143417120.0,1600.0
0.0,2800.0,1600.0,143418800.0,1600.0
0.0,2800.0,1600.0,143424120.0,1600.0
1.0,2800.0,1600.0,143426920.0,1600.0
1.0,2800.0,1600.0,143434200.0,1600.0
0.0,2800.0,1600.0,143434900.0,1600.0
0.0,2800.0,1600.0,143439240.0,1600.0
1.0,2800.0,1600.0,143441480.0,1600.0
0.0,2800.0,1600.0,143444840.0,1600.0
0.0,2800.0,1600.0,143446800.0,1600.0
0.0,2800.0,1600.0,143456040.0,1600.0
1.0,2800.0,1600.0,143456740.0,1600.0
0.0,2800.0,1600.0,143457020.0,1600.0
1.0,2800.0,1600.0,143459120.0,1600.0
0.0,2800.0,1600.0,143459680.0,1600.0
0.0,2800.0,1600.0,143462340.0,1600.0
1.0,2800.0,1600.0,143463880.0,1600.0
0.0,2800.0,1600.0,143465700.0,1600.0
1.0,2800.0,1600.0,143465840.0,1600.0
1.0,2800.0,1600.0,143473400.0,1600.0
1.0,2800.0,1600.0,143480120.0,1600.0
0.0,2800.0,1600.0,143481520.0,1600.0
0.0,2800.0,1600.0,143482780.0,1600.0
0.0,2800.0,1600.0,143486980.0,1600.0
1.0,2800.0,1600.0,143488940.0,1600.0
1.0,2800.0,1600.0,143489780.0,1600.0
0.0,2800.0,1600.0,143489920.0,1600.0
1.0,2800.0,1600.0,143491320.0,1600.0
1.0,2800.0,1600.0,143493140.0,1600.0
0.0,2800.0,1600.0,143497900.0,1600.0
1.0,2800.0,1600.0,143498740.0,1600.0
0.0,2800.0,1600.0,143499860.0,1600.0
0.0,2800.0,1600.0,143500000.0,1600.0
1.0,2800.0,1600.0,143503780.0,1600.0
1.0,2800.0,1600.0,143506580.0,1600.0
1.0,2800.0,1600.0,143506720.0,1600.0
1.0,2800.0,1600.0,143508960.0,1600.0
1.0,2800.0,1600.0,143510500.0,1600.0
1.0,2800.0,1600.0,143512040.0,1600.0
0.0,2800.0,1600.0,143513160.0,1600.0
0.0,2800.0,1600.0,143515120.0,1600.0
1.0,2800.0,1600.0,143515260.0,1600.0
1.0,2800.0,1600.0,143516100.0,1600.0
0.0,2800.0,1600.0,143516380.0,1600.0
0.0,2800.0,1600.0,143520580.0,1600.0
0.0,2800.0,1600.0,143525480.0,1600.0
1.0,2800.0,1600.0,143527580.0,1600.0
0.0,2800.0,1600.0,143530240.0,1600.0
0.0,2800.0,1600.0,143538360.0,1600.0
0.0,2800.0,1600.0,143538500.0,1600.0
1.0,2800.0,1600.0,143539620.0,1600.0
0.0,2800.0,1600.0,143540460.0,1600.0
0.0,2800.0,1600.0,143541720.0,1600.0
0.0,2800.0,1600.0,143541860.0,1600.0
0.0,2800.0,1600.0,143543260.0,1600.0
0.0,2800.0,1600.0,143547320.0,1600.0
1.0,2800.0,1600.0,143549280.0,1600.0
1.0,2800.0,1600.0,143555860.0,1600.0
1.0,2800.0,1600.0,143563280.0,1600.0
1.0,2800.0,1600.0,143563700.0,1600.0
1.0,2800.0,1600.0,143565240.0,1600.0
1.0,2800.0,1600.0,143569720.0,1600.0
1.0,2800.0,1600.0,143573360.0,1600.0
1.0,2800.0,1600.0,143580920.0,1600.0
0.0,2800.0,1600.0,143585540.0,1600.0
1.0,2800.0,1600.0,143586380.0,1600.0
1.0,2800.0,1600.0,143590580.0,1600.0
0.0,2800.0,1600.0,143594360.0,1600.0
0.0,2800.0,1600.0,143598420.0,1600.0
0.0,2800.0,1600.0,143599540.0,1600.0
0.0,2800.0,1600.0,143606680.0,1600.0
0.0,2800.0,1600.0,143610460.0,1600.0
1.0,2800.0,1600.0,143614660.0,1600.0
1.0,2800.0,1600.0,143623200.0,1600.0
1.0,2800.0,1600.0,143624180.0,1600.0
1.0,2800.0,1600.0,143625300.0,1600.0
1.0,2800.0,1600.0,143626700.0,1600.0
0.0,2800.0,1600.0,143634540.0,1600.0
1.0,2800.0,1600.0,143635660.0,1600.0
0.0,2800.0,1600.0,143642100.0,1600.0
0.0,2800.0,1600.0,143646720.0,1600.0
1.0,2800.0,1600.0,143649940.0,1600.0
0.0,2800.0,1600.0,143655120.0,1600.0
1.0,2800.0,1600.0,143665060.0,1600.0
1.0,2800.0,1600.0,143665900.0,1600.0
0.0,2800.0,1600.0,143666320.0,1600.0
1.0,2800.0,1600.0,143668000.0,1600.0
0.0,2800.0,1600.0,143670800.0,1600.0
1.0,2800.0,1600.0,143672340.0,1600.0
0.0,2800.0,1600.0,143672480.0,1600.0
1.0,2800.0,1600.0,143679060.0,1600.0
0.0,2800.0,1600.0,143682140.0,1600.0
1.0,2800.0,1600.0,143682700.0,1600.0
1.0,2800.0,1600.0,143683820.0,1600.0
0.0,2800.0,1600.0,143697960.0,1600.0
0.0,2800.0,1600.0,143702720.0,1600.0
0.0,2800.0,1600.0,143711540.0,1600.0
1.0,2800.0,1600.0,143712240.0,1600.0
0.0,2800.0,1600.0,143712800.0,1600.0
0.0,2800.0,1600.0,143713500.0,1600.0
1.0,2800.0,1600.0,143718820.0,1600.0
0.0,2800.0,1600.0,143723440.0,1600.0
1.0,2800.0,1600.0,143724280.0,1600.0
0.0,2800.0,1600.0,143724700.0,1600.0
1.0,2800.0,1600.0,143730300.0,1600.0
0.0,2800.0,1600.0,143731980.0,1600.0
1.0,2800.0,1600.0,143733100.0,1600.0
1.0,2800.0,1600.0,143733800.0,1600.0
0.0,2800.0,1600.0,143736600.0,1600.0
1.0,2800.0,1600.0,143740520.0,1600.0
1.0,2800.0,1600.0,143745140.0,1600.0
0.0,2800.0,1600.0,143745840.0,1600.0
0.0,2800.0,1600.0,143748500.0,1600.0
1.0,2800.0,1600.0,143750180.0,1600.0
1.0,2800.0,1600.0,143750740.0,1600.0
1.0,2800.0,1600.0,143755220.0,1600.0
1.0,2800.0,1600.0,143766560.0,1600.0
0.0,2800.0,1600.0,143767260.0,1600.0
1.0,2800.0,1600.0,143767820.0,1600.0
1.0,2800.0,1600.0,143768100.0,1600.0
1.0,2800.0,1600.0,143769500.0,1600.0
1.0,2800.0,1600.0,143772020.0,1600.0
1.0,2800.0,1600.0,143773000.0,1600.0
0.0,2800.0,1600.0,143773420.0,1600.0
0.0,2800.0,1600.0,143777900.0,1600.0
1.0,2800.0,1600.0,143780560.0,1600.0
0.0,2800.0,1600.0,143781960.0,1600.0
0.0,2800.0,1600.0,143783080.0,1600.0
0.0,2800.0,1600.0,143784200.0,1600.0
0.0,2800.0,1600.0,143786300.0,1600.0
0.0,2800.0,1600.0,143787000.0,1600.0
1.0,2800.0,1600.0,143788260.0,1600.0
0.0,2800.0,1600.0,143796940.0,1600.0
1.0,2800.0,1600.0,143803940.0,1600.0
1.0,2800.0,1600.0,143808280.0,1600.0
0.0,2800.0,1600.0,143809960.0,1600.0
1.0,2800.0,1600.0,143811780.0,1600.0
1.0,2800.0,1600.0,143821020.0,1600.0
1.0,2800.0,1600.0,143821720.0,1600.0
1.0,2800.0,1600.0,143823960.0,1600.0
0.0,2800.0,1600.0,143825220.0,1600.0
0.0,2800.0,1600.0,143831520.0,1600.0
0.0,2800.0,1600.0,143832780.0,1600.0
0.0,2800.0,1600.0,143833060.0,1600.0
1.0,2800.0,1600.0,143835160.0,1600.0
1.0,2800.0,1600.0,143836560.0,1600.0
1.0,2800.0,1600.0,143840620.0,1600.0
0.0,2800.0,1600.0,143843140.0,1600.0
0.0,2800.0,1600.0,143851260.0,1600.0
0.0,2800.0,1600.0,143855180.0,1600.0
1.0,2800.0,1600.0,143856720.0,1600.0
1.0,2800.0,1600.0,143857140.0,1600.0
1.0,2800.0,1600.0,143858820.0,1600.0
1.0,2800.0,1600.0,143861200.0,1600.0
1.0,2800.0,1600.0,143862600.0,1600.0
1.0,2800.0,1600.0,143866380.0,1600.0
0.0,2800.0,1600.0,143866660.0,1600.0
0.0,2800.0,1600.0,143868900.0,1600.0
1.0,2800.0,1600.0,143870860.0,1600.0
1.0,2800.0,1600.0,143876600.0,1600.0
0.0,2800.0,1600.0,143877020.0,1600.0
0.0,2800.0,1600.0,143878980.0,1600.0
0.0,2800.0,1600.0,143879540.0,1600.0
1.0,2800.0,1600.0,143879680.0,1600.0
1.0,2800.0,1600.0,143882200.0,1600.0
0.0,2800.0,1600.0,143882620.0,1600.0
1.0,2800.0,1600.0,143885280.0,1600.0
1.0,2800.0,1600.0,143887380.0,1600.0
1.0,2800.0,1600.0,143891720.0,1600.0
0.0,2800.0,1600.0,143893680.0,1600.0
0.0,2800.0,1600.0,143895500.0,1600.0
1.0,2800.0,1600.0,143898440.0,1600.0
0.0,2800.0,1600.0,143899700.0,1600.0
0.0,2800.0,1600.0,143901240.0,1600.0
1.0,2800.0,1600.0,143902080.0,1600.0
1.0,2800.0,1600.0,143902220.0,1600.0
0.0,2800.0,1600.0,143902360.0,1600.0
0.0,2800.0,1600.0,143903340.0,1600.0
1.0,2800.0,1600.0,143905860.0,1600.0
0.0,2800.0,1600.0,143909360.0,1600.0
0.0,2800.0,1600.0,143909500.0,1600.0
1.0,2800.0,1600.0,143917480.0,1600.0
1.0,2800.0,1600.0,143917900.0,1600.0
0.0,2800.0,1600.0,143919020.0,1600.0
0.0,2800.0,1600.0,143920420.0,1600.0
0.0,2800.0,1600.0,143920980.0,1600.0
1.0,2800.0,1600.0,143921960.0,1600.0
0.0,2800.0,1600.0,143943660.0,1600.0
0.0,2800.0,1600.0,143948700.0,1600.0
1.0,2800.0,1600.0,143948980.0,1600.0
1.0,2800.0,1600.0,143951500.0,1600.0
1.0,2800.0,1600.0,143955980.0,1600.0
1.0,2800.0,1600.0,143959200.0,1600.0
0.0,2800.0,1600.0,143959620.0,1600.0
0.0,2800.0,1600.0,143962840.0,1600.0
0.0,2800.0,1600.0,143963540.0,1600.0
0.0,2800.0,1600.0,143975160.0,1600.0
1.0,2800.0,1600.0,143978240.0,1600.0
1.0,2800.0,1600.0,143979780.0,1600.0
1.0,2800.0,1600.0,143979920.0,1600.0
1.0,2800.0,1600.0,143980900.0,1600.0
0.0,2800.0,1600.0,143982160.0,1600.0
0.0,2800.0,1600.0,143982720.0,1600.0
1.0,2800.0,1600.0,143985100.0,1600.0
0.0,2800.0,1600.0,143989160.0,1600.0
1.0,2800.0,1600.0,143989720.0,1600.0
0.0,2800.0,1600.0,143993500.0,1600.0
0.0,2800.0,1600.0,143994900.0,1600.0
1.0,2800.0,1600.0,143997000.0,1600.0
1.0,2800.0,1600.0,144013240.0,1600.0
0.0,2800.0,1600.0,144014640.0,1600.0
1.0,2800.0,1600.0,144018140.0,1600.0
0.0,2800.0,1600.0,144021220.0,1600.0
1.0,2800.0,1600.0,144023460.0,1600.0
1.0,2800.0,1600.0,144024300.0,1600.0
0.0,2800.0,1600.0,144025420.0,1600.0
0.0,2800.0,1600.0,144025560.0,1600.0
1.0,2800.0,1600.0,144030040.0,1600.0
1.0,2800.0,1600.0,144030460.0,1600.0
0.0,2800.0,1600.0,144038580.0,1600.0
0.0,2800.0,1600.0,144038860.0,1600.0
0.0,2800.0,1600.0,144042920.0,1600.0
1.0,2800.0,1600.0,144049780.0,1600.0
1.0,2800.0,1600.0,144050200.0,1600.0
0.0,2800.0,1600.0,144051600.0,1600.0
1.0,2800.0,1600.0,144051740.0,1600.0
1.0,2800.0,1600.0,144052580.0,1600.0
0.0,2800.0,1600.0,144053140.0,1600.0
0.0,2800.0,1600.0,144053840.0,1600.0
1.0,2800.0,1600.0,144056080.0,1600.0
1.0,2800.0,1600.0,144063640.0,1600.0
1.0,2800.0,1600.0,144064480.0,1600.0
1.0,2800.0,1600.0,144068680.0,1600.0
1.0,2800.0,1600.0,144088280.0,1600.0
0.0,2800.0,1600.0,144093040.0,1600.0
1.0,2800.0,1600.0,144093460.0,1600.0
0.0,2800.0,1600.0,144094860.0,1600.0
0.0,2800.0,1600.0,144097940.0,1600.0
0.0,2800.0,1600.0,144101160.0,1600.0
1.0,2800.0,1600.0,144102000.0,1600.0
0.0,2800.0,1600.0,144103260.0,1600.0
0.0,2800.0,1600.0,144103820.0,1600.0
1.0,2800.0,1600.0,144105500.0,1600.0
0.0,2800.0,1600.0,144107600.0,1600.0
0.0,2800.0,1600.0,144108860.0,1600.0
0.0,2800.0,1600.0,144109420.0,1600.0
1.0,2800.0,1600.0,144119500.0,1600.0
0.0,2800.0,1600.0,144127900.0,1600.0
1.0,2800.0,1600.0,144130560.0,1600.0
0.0,2800.0,1600.0,144138260.0,1600.0
0.0,2800.0,1600.0,144139520.0,1600.0
1.0,2800.0,1600.0,144141200.0,1600.0
0.0,2800.0,1600.0,144142460.0,1600.0
0.0,2800.0,1600.0,144145260.0,1600.0
0.0,2800.0,1600.0,144146520.0,1600.0
1.0,2800.0,1600.0,144146940.0,1600.0
1.0,2800.0,1600.0,144147640.0,1600.0
0.0,2800.0,1600.0,144150160.0,1600.0
1.0,2800.0,1600.0,144155620.0,1600.0
0.0,2800.0,1600.0,144158280.0,1600.0
1.0,2800.0,1600.0,144159680.0,1600.0
1.0,2800.0,1600.0,144163600.0,1600.0
1.0,2800.0,1600.0,144165000.0,1600.0
0.0,2800.0,1600.0,144166120.0,1600.0
0.0,2800.0,1600.0,144166820.0,1600.0
0.0,2800.0,1600.0,144168640.0,1600.0
1.0,2800.0,1600.0,144185440.0,1600.0
1.0,2800.0,1600.0,144185720.0,1600.0
0.0,2800.0,1600.0,144187120.0,1600.0
1.0,2800.0,1600.0,144187260.0,1600.0
0.0,2800.0,1600.0,144188660.0,1600.0
0.0,2800.0,1600.0,144191180.0,1600.0
0.0,2800.0,1600.0,144198460.0,1600.0
1.0,2800.0,1600.0,144204060.0,1600.0
1.0,2800.0,1600.0,144204340.0,1600.0
0.0,2800.0,1600.0,144204480.0,1600.0
0.0,2800.0,1600.0,144216800.0,1600.0
0.0,2800.0,1600.0,144217780.0,1600.0
0.0,2800.0,1600.0,144221280.0,1600.0
1.0,2800.0,1600.0,144221560.0,1600.0
0.0,2800.0,1600.0,144225060.0,1600.0
0.0,2800.0,1600.0,144225760.0,1600.0
1.0,2800.0,1600.0,144229960.0,1600.0
0.0,2800.0,1600.0,144239760.0,1600.0
0.0,2800.0,1600.0,144243120.0,1600.0
1.0,2800.0,1600.0,144247460.0,1600.0
1.0,2800.0,1600.0,144247600.0,1600.0
0.0,2800.0,1600.0,144273920.0,1600.0
1.0,2800.0,1600.0,144274480.0,1600.0
1.0,2800.0,1600.0,144276580.0,1600.0
0.0,2800.0,1600.0,144277280.0,1600.0
0.0,2800.0,1600.0,144277420.0,1600.0
0.0,2800.0,1600.0,144278540.0,1600.0
1.0,2800.0,1600.0,144279240.0,1600.0
0.0,2800.0,1600.0,144280780.0,1600.0
0.0,2800.0,1600.0,144281620.0,1600.0
1.0,2800.0,1600.0,144289460.0,1600.0
0.0,2800.0,1600.0,144289740.0,1600.0
1.0,2800.0,1600.0,144293940.0,1600.0
0.0,2800.0,1600.0,144296180.0,1600.0
1.0,2800.0,1600.0,144308780.0,1600.0
0.0,2800.0,1600.0,144310180.0,1600.0
0.0,2800.0,1600.0,144315780.0,1600.0
1.0,2800.0,1600.0,144318720.0,1600.0
1.0,2800.0,1600.0,144319980.0,1600.0
1.0,2800.0,1600.0,144320120.0,1600.0
1.0,2800.0,1600.0,144323760.0,1600.0
1.0,2800.0,1600.0,144324600.0,1600.0
1.0,2800.0,1600.0,144325020.0,1600.0
1.0,2800.0,1600.0,144325300.0,1600.0
1.0,2800.0,1600.0,144329780.0,1600.0
1.0,2800.0,1600.0,144330340.0,1600.0
0.0,2800.0,1600.0,144335380.0,1600.0
0.0,2800.0,1600.0,144336080.0,1600.0
0.0,2800.0,1600.0,144338040.0,1600.0
0.0,2800.0,1600.0,144338740.0,1600.0
1.0,2800.0,1600.0,144342800.0,1600.0
1.0,2800.0,1600.0,144344760.0,1600.0
0.0,2800.0,1600.0,144348680.0,1600.0
1.0,2800.0,1600.0,144354000.0,1600.0
0.0,2800.0,1600.0,144356100.0,1600.0
0.0,2800.0,1600.0,144362820.0,1600.0
1.0,2800.0,1600.0,144363380.0,1600.0
0.0,2800.0,1600.0,144365900.0,1600.0
0.0,2800.0,1600.0,144367160.0,1600.0
0.0,2800.0,1600.0,144375420.0,1600.0
1.0,2800.0,1600.0,144376260.0,1600.0
1.0,2800.0,1600.0,144377800.0,1600.0
0.0,2800.0,1600.0,144378920.0,1600.0
0.0,2800.0,1600.0,144380040.0,1600.0
1.0,2800.0,1600.0,144386200.0,1600.0
1.0,2800.0,1600.0,144387880.0,1600.0
0.0,2800.0,1600.0,144388720.0,1600.0
0.0,2800.0,1600.0,144395580.0,1600.0
1.0,2800.0,1600.0,144405800.0,1600.0
0.0,2800.0,1600.0,144406640.0,1600.0
1.0,2800.0,1600.0,144408740.0,1600.0
0.0,2800.0,1600.0,144411400.0,1600.0
1.0,2800.0,1600.0,144414620.0,1600.0
1.0,2800.0,1600.0,144415880.0,1600.0
0.0,2800.0,1600.0,144416160.0,1600.0
0.0,2800.0,1600.0,144424840.0,1600.0
0.0,2800.0,1600.0,144425960.0,1600.0
0.0,2800.0,1600.0,144426660.0,1600.0
0.0,2800.0,1600.0,144432540.0,1600.0
0.0,2800.0,1600.0,144433100.0,1600.0
