context,mean_arrival_time,mean_service_time,recv_time,resp_time,sent_time,service_time,time
1.0,2800.0,1600.0,144670817.0,2097.0,144668720.0,1600.0,144670820.0
1.0,2800.0,1600.0,144676696.0,2096.0,144674600.0,1600.0,144676700.0
0.0,2800.0,1600.0,144678482.0,3042.0,144675440.0,1600.0,144678380.0
0.0,2800.0,1600.0,144681299.0,1939.0,144679360.0,1600.0,144681180.0
0.0,2800.0,1600.0,144684522.0,1942.0,144682580.0,1600.0,144684400.0
0.0,2800.0,1600.0,144686153.0,3013.0,144683140.0,1600.0,144686080.0
0.0,2800.0,1600.0,144689149.0,1949.0,144687200.0,1600.0,144689020.0
1.0,2800.0,1600.0,144690938.0,3458.0,144687480.0,1600.0,144690840.0
1.0,2800.0,1600.0,144692577.0,2857.0,144689720.0,1600.0,144692520.0
1.0,2800.0,1600.0,144694539.0,2019.0,144692520.0,1600.0,144694480.0
1.0,2800.0,1600.0,144696175.0,2115.0,144694060.0,1600.0,144696160.0
0.0,2800.0,1600.0,144697964.0,2504.0,144695460.0,1600.0,144697840.0
0.0,2800.0,1600.0,144705524.0,2084.0,144703440.0,1600.0,144705400.0
0.0,2800.0,1600.0,144707159.0,3439.0,144703720.0,1600.0,144707080.0
1.0,2800.0,1600.0,144708958.0,3138.0,144705820.0,1600.0,144708900.0
1.0,2800.0,1600.0,144710597.0,4217.0,144706380.0,1600.0,144710580.0
0.0,2800.0,1600.0,144713656.0,2096.0,144711560.0,1600.0,144713660.0
1.0,2800.0,1600.0,144715448.0,2908.0,144712540.0,1600.0,144715340.0
0.0,2800.0,1600.0,144726384.0,1944.0,144724440.0,1600.0,144726260.0
0.0,2800.0,1600.0,144729880.0,1940.0,144727940.0,1600.0,144729760.0
0.0,2800.0,1600.0,144731515.0,2175.0,144729340.0,1600.0,144731440.0
1.0,2800.0,1600.0,144733307.0,3127.0,144730180.0,1600.0,144733260.0
1.0,2800.0,1600.0,144734948.0,3648.0,144731300.0,1600.0,144734940.0
1.0,2800.0,1600.0,144738714.0,1954.0,144736760.0,1600.0,144738720.0
1.0,2800.0,1600.0,144741090.0,1950.0,144739140.0,1600.0,144740960.0
1.0,2800.0,1600.0,144742726.0,2186.0,144740540.0,1600.0,144742640.0
1.0,2800.0,1600.0,144746127.0,1947.0,144744180.0,1600.0,144746000.0
1.0,2800.0,1600.0,144747763.0,2043.0,144745720.0,1600.0,144747680.0
0.0,2800.0,1600.0,144749551.0,4531.0,144745020.0,1600.0,144749500.0
1.0,2800.0,1600.0,144753138.0,2098.0,144751040.0,1600.0,144753140.0
0.0,2800.0,1600.0,144754922.0,2342.0,144752580.0,1600.0,144754820.0
0.0,2800.0,1600.0,144756557.0,3417.0,144753140.0,1600.0,144756500.0
0.0,2800.0,1600.0,144758185.0,3365.0,144754820.0,1600.0,144758180.0
1.0,2800.0,1600.0,144759976.0,2216.0,144757760.0,1600.0,144759860.0
0.0,2800.0,1600.0,144770065.0,1945.0,144768120.0,1600.0,144769940.0
0.0,2800.0,1600.0,144771696.0,2736.0,144768960.0,1600.0,144771620.0
1.0,2800.0,1600.0,144773495.0,4395.0,144769100.0,1600.0,144773440.0
1.0,2800.0,1600.0,144775134.0,4214.0,144770920.0,1600.0,144775120.0
1.0,2800.0,1600.0,144777098.0,1978.0,144775120.0,1600.0,144777080.0
0.0,2800.0,1600.0,144778883.0,3063.0,144775820.0,1600.0,144778760.0
0.0,2800.0,1600.0,144781827.0,1947.0,144779880.0,1600.0,144781700.0
0.0,2800.0,1600.0,144786027.0,1947.0,144784080.0,1600.0,144785900.0
0.0,2800.0,1600.0,144789383.0,1943.0,144787440.0,1600.0,144789260.0
0.0,2800.0,1600.0,144791014.0,2594.0,144788420.0,1600.0,144790940.0
1.0,2800.0,1600.0,144792809.0,3689.0,144789120.0,1600.0,144792760.0
0.0,2800.0,1600.0,144794591.0,3791.0,144790800.0,1600.0,144794580.0
1.0,2800.0,1600.0,144796373.0,3053.0,144793320.0,1600.0,144796260.0
1.0,2800.0,1600.0,144798009.0,3709.0,144794300.0,1600.0,144797940.0
1.0,2800.0,1600.0,144802834.0,1954.0,144800880.0,1600.0,144802840.0
1.0,2800.0,1600.0,144805630.0,1950.0,144803680.0,1600.0,144805500.0
1.0,2800.0,1600.0,144807266.0,3446.0,144803820.0,1600.0,144807180.0
1.0,2800.0,1600.0,144808899.0,3119.0,144805780.0,1600.0,144808860.0
1.0,2800.0,1600.0,144810532.0,4472.0,144806060.0,1600.0,144810540.0
0.0,2800.0,1600.0,144812321.0,2621.0,144809700.0,1600.0,144812220.0
1.0,2800.0,1600.0,144816421.0,2101.0,144814320.0,1600.0,144816420.0
0.0,2800.0,1600.0,144818937.0,2097.0,144816840.0,1600.0,144818940.0
0.0,2800.0,1600.0,144820607.0,1947.0,144818660.0,1600.0,144820480.0
0.0,2800.0,1600.0,144822238.0,2598.0,144819640.0,1600.0,144822160.0
0.0,2800.0,1600.0,144823963.0,1943.0,144822020.0,1600.0,144823840.0
1.0,2800.0,1600.0,144825754.0,2334.0,144823420.0,1600.0,144825660.0
0.0,2800.0,1600.0,144827533.0,3833.0,144823700.0,1600.0,144827480.0
0.0,2800.0,1600.0,144829164.0,4764.0,144824400.0,1600.0,144829160.0
1.0,2800.0,1600.0,144830952.0,3892.0,144827060.0,1600.0,144830840.0
0.0,2800.0,1600.0,144832718.0,4818.0,144827900.0,1600.0,144832660.0
1.0,2800.0,1600.0,144834497.0,5477.0,144829020.0,1600.0,144834480.0
1.0,2800.0,1600.0,144836138.0,2638.0,144833500.0,1600.0,144836020.0
0.0,2800.0,1600.0,144837931.0,4851.0,144833080.0,1600.0,144837840.0
1.0,2800.0,1600.0,144839722.0,2862.0,144836860.0,1600.0,144839660.0
1.0,2800.0,1600.0,144841358.0,3378.0,144837980.0,1600.0,144841340.0
0.0,2800.0,1600.0,144843135.0,4175.0,144838960.0,1600.0,144843020.0
1.0,2800.0,1600.0,144844917.0,4697.0,144840220.0,1600.0,144844840.0
1.0,2800.0,1600.0,144846555.0,4375.0,144842180.0,1600.0,144846520.0
1.0,2800.0,1600.0,144848188.0,5448.0,144842740.0,1600.0,144848060.0
0.0,2800.0,1600.0,144849970.0,5130.0,144844840.0,1600.0,144849880.0
1.0,2800.0,1600.0,144851744.0,4524.0,144847220.0,1600.0,144851700.0
0.0,2800.0,1600.0,144853515.0,4195.0,144849320.0,1600.0,144853520.0
0.0,2800.0,1600.0,144855147.0,5547.0,144849600.0,1600.0,144855060.0
1.0,2800.0,1600.0,144856933.0,5513.0,144851420.0,1600.0,144856880.0
1.0,2800.0,1600.0,144858574.0,5894.0,144852680.0,1600.0,144858560.0
1.0,2800.0,1600.0,144861630.0,1950.0,144859680.0,1600.0,144861500.0
0.0,2800.0,1600.0,144866397.0,2097.0,144864300.0,1600.0,144866400.0
1.0,2800.0,1600.0,144869482.0,2102.0,144867380.0,1600.0,144869480.0
0.0,2800.0,1600.0,144871266.0,2206.0,144869060.0,1600.0,144871160.0
1.0,2800.0,1600.0,144873051.0,3571.0,144869480.0,1600.0,144872980.0
1.0,2800.0,1600.0,144874697.0,2977.0,144871720.0,1600.0,144874660.0
1.0,2800.0,1600.0,144876333.0,1953.0,144874380.0,1600.0,144876340.0
1.0,2800.0,1600.0,144892374.0,17434.0,144874940.0,16000.0,144892300.0
1.0,2800.0,1600.0,144894010.0,17810.0,144876200.0,1600.0,144893980.0
0.0,2800.0,1600.0,144895787.0,19167.0,144876620.0,1600.0,144895660.0
0.0,2800.0,1600.0,144897419.0,14919.0,144882500.0,1600.0,144897340.0
1.0,2800.0,1600.0,144899190.0,17810.0,144881380.0,1600.0,144899160.0
0.0,2800.0,1600.0,144900960.0,17480.0,144883480.0,1600.0,144900840.0
1.0,2800.0,1600.0,144902734.0,6374.0,144896360.0,1600.0,144902660.0
0.0,2800.0,1600.0,144904505.0,19065.0,144885440.0,1600.0,144904480.0
1.0,2800.0,1600.0,144906283.0,7823.0,144898460.0,1600.0,144906160.0
0.0,2800.0,1600.0,144908054.0,21214.0,144886840.0,1600.0,144907980.0
1.0,2800.0,1600.0,144909832.0,8712.0,144901120.0,1600.0,144909800.0
0.0,2800.0,1600.0,144911607.0,19167.0,144892440.0,1600.0,144911480.0
0.0,2800.0,1600.0,144913238.0,16598.0,144896640.0,1600.0,144913160.0
0.0,2800.0,1600.0,144914866.0,14306.0,144900560.0,1600.0,144914840.0
0.0,2800.0,1600.0,144916494.0,9634.0,144906860.0,1600.0,144916380.0
0.0,2800.0,1600.0,144918122.0,6922.0,144911200.0,1600.0,144918060.0
0.0,2800.0,1600.0,144919750.0,6730.0,144913020.0,1600.0,144919740.0
1.0,2800.0,1600.0,144921540.0,2780.0,144918760.0,1600.0,144921420.0
0.0,2800.0,1600.0,144926027.0,2087.0,144923940.0,1600.0,144925900.0
1.0,2800.0,1600.0,144927819.0,2899.0,144924920.0,1600.0,144927720.0
1.0,2800.0,1600.0,144931355.0,1955.0,144929400.0,1600.0,144931360.0
0.0,2800.0,1600.0,144936949.0,2089.0,144934860.0,1600.0,144936820.0
0.0,2800.0,1600.0,144939602.0,1942.0,144937660.0,1600.0,144939480.0
0.0,2800.0,1600.0,144941233.0,3013.0,144938220.0,1600.0,144941160.0
1.0,2800.0,1600.0,144943029.0,4249.0,144938780.0,1600.0,144942980.0
1.0,2800.0,1600.0,144944668.0,2948.0,144941720.0,1600.0,144944660.0
1.0,2800.0,1600.0,144946301.0,3181.0,144943120.0,1600.0,144946200.0
1.0,2800.0,1600.0,144951655.0,2095.0,144949560.0,1600.0,144951660.0
0.0,2800.0,1600.0,144953439.0,3039.0,144950400.0,1600.0,144953340.0
1.0,2800.0,1600.0,144955221.0,2301.0,144952920.0,1600.0,144955160.0
1.0,2800.0,1600.0,144956857.0,1977.0,144954880.0,1600.0,144956840.0
0.0,2800.0,1600.0,144958638.0,3198.0,144955440.0,1600.0,144958520.0
0.0,2800.0,1600.0,144960273.0,3993.0,144956280.0,1600.0,144960200.0
1.0,2800.0,1600.0,144962074.0,5234.0,144956840.0,1600.0,144962020.0
1.0,2800.0,1600.0,144963713.0,6453.0,144957260.0,1600.0,144963700.0
1.0,2800.0,1600.0,144965346.0,6966.0,144958380.0,1600.0,144965240.0
1.0,2800.0,1600.0,144966979.0,6919.0,144960060.0,1600.0,144966920.0
1.0,2800.0,1600.0,144968612.0,8132.0,144960480.0,1600.0,144968600.0
1.0,2800.0,1600.0,144970245.0,8925.0,144961320.0,1600.0,144970140.0
1.0,2800.0,1600.0,144971878.0,8738.0,144963140.0,1600.0,144971820.0
1.0,2800.0,1600.0,144973511.0,5331.0,144968180.0,1600.0,144973500.0
1.0,2800.0,1600.0,144975144.0,6544.0,144968600.0,1600.0,144975040.0
1.0,2800.0,1600.0,144976777.0,4397.0,144972380.0,1600.0,144976720.0
0.0,2800.0,1600.0,144978557.0,3797.0,144974760.0,1600.0,144978540.0
1.0,2800.0,1600.0,144980342.0,6142.0,144974200.0,1600.0,144980220.0
1.0,2800.0,1600.0,144981980.0,5680.0,144976300.0,1600.0,144981900.0
1.0,2800.0,1600.0,144983613.0,3813.0,144979800.0,1600.0,144983580.0
0.0,2800.0,1600.0,144990574.0,2094.0,144988480.0,1600.0,144990580.0
0.0,2800.0,1600.0,144992803.0,1943.0,144990860.0,1600.0,144992680.0
1.0,2800.0,1600.0,144996043.0,2103.0,144993940.0,1600.0,144996040.0
1.0,2800.0,1600.0,144998003.0,1963.0,144996040.0,1600.0,144998000.0
1.0,2800.0,1600.0,144999639.0,3319.0,144996320.0,1600.0,144999540.0
1.0,2800.0,1600.0,145001272.0,2432.0,144998840.0,1600.0,145001220.0
0.0,2800.0,1600.0,145003060.0,3240.0,144999820.0,1600.0,145003040.0
1.0,2800.0,1600.0,145011012.0,1952.0,145009060.0,1600.0,145011020.0
0.0,2800.0,1600.0,145015635.0,2095.0,145013540.0,1600.0,145015640.0
1.0,2800.0,1600.0,145022778.0,2098.0,145020680.0,1600.0,145022780.0
1.0,2800.0,1600.0,145028371.0,1951.0,145026420.0,1600.0,145028380.0
0.0,2800.0,1600.0,145031171.0,2091.0,145029080.0,1600.0,145031180.0
1.0,2800.0,1600.0,145033563.0,2103.0,145031460.0,1600.0,145033560.0
0.0,2800.0,1600.0,145039004.0,1944.0,145037060.0,1600.0,145038880.0
1.0,2800.0,1600.0,145042794.0,2094.0,145040700.0,1600.0,145042800.0
1.0,2800.0,1600.0,145045034.0,1954.0,145043080.0,1600.0,145045040.0
0.0,2800.0,1600.0,145046994.0,2094.0,145044900.0,1600.0,145047000.0
0.0,2800.0,1600.0,145048629.0,3449.0,145045180.0,1600.0,145048540.0
1.0,2800.0,1600.0,145050428.0,4268.0,145046160.0,1600.0,145050360.0
1.0,2800.0,1600.0,145052067.0,3527.0,145048540.0,1600.0,145052040.0
1.0,2800.0,1600.0,145053700.0,3340.0,145050360.0,1600.0,145053580.0
0.0,2800.0,1600.0,145057214.0,2094.0,145055120.0,1600.0,145057220.0
0.0,2800.0,1600.0,145059864.0,1944.0,145057920.0,1600.0,145059740.0
0.0,2800.0,1600.0,145061495.0,2595.0,145058900.0,1600.0,145061420.0
1.0,2800.0,1600.0,145068547.0,1947.0,145066600.0,1600.0,145068420.0
1.0,2800.0,1600.0,145073475.0,2115.0,145071360.0,1600.0,145073460.0
1.0,2800.0,1600.0,145075690.0,1950.0,145073740.0,1600.0,145075560.0
1.0,2800.0,1600.0,145077326.0,2326.0,145075000.0,1600.0,145077240.0
1.0,2800.0,1600.0,145096130.0,1950.0,145094180.0,1600.0,145096000.0
0.0,2800.0,1600.0,145098372.0,2092.0,145096280.0,1600.0,145098380.0
0.0,2800.0,1600.0,145101309.0,1949.0,145099360.0,1600.0,145101180.0
1.0,2800.0,1600.0,145103100.0,3320.0,145099780.0,1600.0,145103000.0
0.0,2800.0,1600.0,145110546.0,1946.0,145108600.0,1600.0,145110420.0
0.0,2800.0,1600.0,145114322.0,1942.0,145112380.0,1600.0,145114200.0
1.0,2800.0,1600.0,145117976.0,2096.0,145115880.0,1600.0,145117980.0
1.0,2800.0,1600.0,145121332.0,1952.0,145119380.0,1600.0,145121340.0
1.0,2800.0,1600.0,145123851.0,1951.0,145121900.0,1600.0,145123860.0
1.0,2800.0,1600.0,145128330.0,1950.0,145126380.0,1600.0,145128200.0
1.0,2800.0,1600.0,145129966.0,3306.0,145126660.0,1600.0,145129880.0
0.0,2800.0,1600.0,145131757.0,3277.0,145128480.0,1600.0,145131700.0
0.0,2800.0,1600.0,145133392.0,3372.0,145130020.0,1600.0,145133380.0
0.0,2800.0,1600.0,145135020.0,4580.0,145130440.0,1600.0,145134920.0
0.0,2800.0,1600.0,145136648.0,2148.0,145134500.0,1600.0,145136600.0
1.0,2800.0,1600.0,145147379.0,2099.0,145145280.0,1600.0,145147380.0
0.0,2800.0,1600.0,145149163.0,2763.0,145146400.0,1600.0,145149060.0
0.0,2800.0,1600.0,145150794.0,2154.0,145148640.0,1600.0,145150740.0
1.0,2800.0,1600.0,145152583.0,4503.0,145148080.0,1600.0,145152560.0
1.0,2800.0,1600.0,145154224.0,6004.0,145148220.0,1600.0,145154100.0
0.0,2800.0,1600.0,145156004.0,5404.0,145150600.0,1600.0,145155920.0
1.0,2800.0,1600.0,145157783.0,8863.0,145148920.0,1600.0,145157740.0
0.0,2800.0,1600.0,145164589.0,2089.0,145162500.0,1600.0,145164460.0
0.0,2800.0,1600.0,145167526.0,1946.0,145165580.0,1600.0,145167400.0
0.0,2800.0,1600.0,145171589.0,1949.0,145169640.0,1600.0,145171460.0
0.0,2800.0,1600.0,145173220.0,2180.0,145171040.0,1600.0,145173140.0
0.0,2800.0,1600.0,145178309.0,1949.0,145176360.0,1600.0,145178180.0
0.0,2800.0,1600.0,145181945.0,1945.0,145180000.0,1600.0,145181820.0
0.0,2800.0,1600.0,145183621.0,1941.0,145181680.0,1600.0,145183500.0
0.0,2800.0,1600.0,145185252.0,2172.0,145183080.0,1600.0,145185180.0
1.0,2800.0,1600.0,145187049.0,2709.0,145184340.0,1600.0,145187000.0
1.0,2800.0,1600.0,145188688.0,3928.0,145184760.0,1600.0,145188680.0
0.0,2800.0,1600.0,145190469.0,3329.0,145187140.0,1600.0,145190360.0
1.0,2800.0,1600.0,145192251.0,4691.0,145187560.0,1600.0,145192180.0
1.0,2800.0,1600.0,145193887.0,4507.0,145189380.0,1600.0,145193860.0
0.0,2800.0,1600.0,145195662.0,5162.0,145190500.0,1600.0,145195540.0
0.0,2800.0,1600.0,145197294.0,5534.0,145191760.0,1600.0,145197220.0
1.0,2800.0,1600.0,145199076.0,9416.0,145189660.0,1600.0,145199040.0
1.0,2800.0,1600.0,145200714.0,10914.0,145189800.0,1600.0,145200720.0
1.0,2800.0,1600.0,145202347.0,8347.0,145194000.0,1600.0,145202260.0
1.0,2800.0,1600.0,145203980.0,6340.0,145197640.0,1600.0,145203940.0
1.0,2800.0,1600.0,145205613.0,3073.0,145202540.0,1600.0,145205620.0
1.0,2800.0,1600.0,145209675.0,1955.0,145207720.0,1600.0,145209680.0
1.0,2800.0,1600.0,145211311.0,2051.0,145209260.0,1600.0,145211220.0
1.0,2800.0,1600.0,145220869.0,2089.0,145218780.0,1600.0,145220740.0
1.0,2800.0,1600.0,145222507.0,2747.0,145219760.0,1600.0,145222420.0
0.0,2800.0,1600.0,145224294.0,2994.0,145221300.0,1600.0,145224240.0
1.0,2800.0,1600.0,145226082.0,3522.0,145222560.0,1600.0,145226060.0
1.0,2800.0,1600.0,145227720.0,2220.0,145225500.0,1600.0,145227600.0
0.0,2800.0,1600.0,145229495.0,4695.0,145224800.0,1600.0,145229420.0
0.0,2800.0,1600.0,145231127.0,4227.0,145226900.0,1600.0,145231100.0
1.0,2800.0,1600.0,145232898.0,5578.0,145227320.0,1600.0,145232780.0
1.0,2800.0,1600.0,145234534.0,4694.0,145229840.0,1600.0,145234460.0
0.0,2800.0,1600.0,145236308.0,5768.0,145230540.0,1600.0,145236280.0
1.0,2800.0,1600.0,145238097.0,3777.0,145234320.0,1600.0,145238100.0
0.0,2800.0,1600.0,145239876.0,3596.0,145236280.0,1600.0,145239780.0
0.0,2800.0,1600.0,145247469.0,2089.0,145245380.0,1600.0,145247340.0
1.0,2800.0,1600.0,145250278.0,2098.0,145248180.0,1600.0,145250280.0
0.0,2800.0,1600.0,145256005.0,1945.0,145254060.0,1600.0,145255880.0
0.0,2800.0,1600.0,145258941.0,1941.0,145257000.0,1600.0,145258820.0
1.0,2800.0,1600.0,145263718.0,2098.0,145261620.0,1600.0,145263720.0
1.0,2800.0,1600.0,145267071.0,1951.0,145265120.0,1600.0,145267080.0
0.0,2800.0,1600.0,145271831.0,2091.0,145269740.0,1600.0,145271840.0
0.0,2800.0,1600.0,145273466.0,2606.0,145270860.0,1600.0,145273380.0
0.0,2800.0,1600.0,145275094.0,2834.0,145272260.0,1600.0,145275060.0
1.0,2800.0,1600.0,145279261.0,2101.0,145277160.0,1600.0,145279260.0
1.0,2800.0,1600.0,145281773.0,1953.0,145279820.0,1600.0,145281780.0
0.0,2800.0,1600.0,145289333.0,2093.0,145287240.0,1600.0,145289340.0
1.0,2800.0,1600.0,145293823.0,2103.0,145291720.0,1600.0,145293820.0
1.0,2800.0,1600.0,145298997.0,2097.0,145296900.0,1600.0,145299000.0
1.0,2800.0,1600.0,145305433.0,1953.0,145303480.0,1600.0,145305440.0
0.0,2800.0,1600.0,145307216.0,3176.0,145304040.0,1600.0,145307120.0
1.0,2800.0,1600.0,145309779.0,2099.0,145307680.0,1600.0,145309780.0
0.0,2800.0,1600.0,145316203.0,1943.0,145314260.0,1600.0,145316080.0
1.0,2800.0,1600.0,145317994.0,2334.0,145315660.0,1600.0,145317900.0
0.0,2800.0,1600.0,145320824.0,2084.0,145318740.0,1600.0,145320700.0
1.0,2800.0,1600.0,145323773.0,2093.0,145321680.0,1600.0,145323780.0
1.0,2800.0,1600.0,145327406.0,1946.0,145325460.0,1600.0,145327280.0
0.0,2800.0,1600.0,145329191.0,2611.0,145326580.0,1600.0,145329100.0
1.0,2800.0,1600.0,145332455.0,2095.0,145330360.0,1600.0,145332460.0
1.0,2800.0,1600.0,145334093.0,3593.0,145330500.0,1600.0,145334000.0
0.0,2800.0,1600.0,145335882.0,5102.0,145330780.0,1600.0,145335820.0
0.0,2800.0,1600.0,145337517.0,5337.0,145332180.0,1600.0,145337500.0
0.0,2800.0,1600.0,145339469.0,1969.0,145337500.0,1600.0,145339460.0
0.0,2800.0,1600.0,145343223.0,1943.0,145341280.0,1600.0,145343100.0
1.0,2800.0,1600.0,145345014.0,3034.0,145341980.0,1600.0,145344920.0
0.0,2800.0,1600.0,145346787.0,2287.0,145344500.0,1600.0,145346740.0
0.0,2800.0,1600.0,145354845.0,1945.0,145352900.0,1600.0,145354720.0
0.0,2800.0,1600.0,145356476.0,2736.0,145353740.0,1600.0,145356400.0
0.0,2800.0,1600.0,145359325.0,1945.0,145357380.0,1600.0,145359200.0
1.0,2800.0,1600.0,145361116.0,3316.0,145357800.0,1600.0,145361020.0
0.0,2800.0,1600.0,145365492.0,2092.0,145363400.0,1600.0,145365500.0
1.0,2800.0,1600.0,145367281.0,2621.0,145364660.0,1600.0,145367180.0
1.0,2800.0,1600.0,145369549.0,1949.0,145367600.0,1600.0,145369420.0
0.0,2800.0,1600.0,145375430.0,2090.0,145373340.0,1600.0,145375300.0
0.0,2800.0,1600.0,145378923.0,1943.0,145376980.0,1600.0,145378800.0
0.0,2800.0,1600.0,145380554.0,2594.0,145377960.0,1600.0,145380480.0
1.0,2800.0,1600.0,145386496.0,2096.0,145384400.0,1600.0,145386500.0
0.0,2800.0,1600.0,145394195.0,2095.0,145392100.0,1600.0,145394200.0
1.0,2800.0,1600.0,145397142.0,2102.0,145395040.0,1600.0,145397140.0
0.0,2800.0,1600.0,145401752.0,2092.0,145399660.0,1600.0,145401760.0
1.0,2800.0,1600.0,145404424.0,2104.0,145402320.0,1600.0,145404420.0
1.0,2800.0,1600.0,145406063.0,3183.0,145402880.0,1600.0,145405960.0
1.0,2800.0,1600.0,145407696.0,2016.0,145405680.0,1600.0,145407640.0
1.0,2800.0,1600.0,145409329.0,2529.0,145406800.0,1600.0,145409320.0
0.0,2800.0,1600.0,145411121.0,3901.0,145407220.0,1600.0,145411000.0
0.0,2800.0,1600.0,145412756.0,4696.0,145408060.0,1600.0,145412680.0
0.0,2800.0,1600.0,145418408.0,1948.0,145416460.0,1600.0,145418280.0
1.0,2800.0,1600.0,145420521.0,2241.0,145418280.0,1600.0,145420520.0
0.0,2800.0,1600.0,145422307.0,3327.0,145418980.0,1600.0,145422200.0
1.0,2800.0,1600.0,145424414.0,2214.0,145422200.0,1600.0,145424300.0
0.0,2800.0,1600.0,145426194.0,2314.0,145423880.0,1600.0,145426120.0
0.0,2800.0,1600.0,145431290.0,2090.0,145429200.0,1600.0,145431160.0
1.0,2800.0,1600.0,145434100.0,2100.0,145432000.0,1600.0,145434100.0
1.0,2800.0,1600.0,145455783.0,16503.0,145439280.0,16000.0,145455660.0
1.0,2800.0,1600.0,145457424.0,10864.0,145446560.0,1600.0,145457340.0
0.0,2800.0,1600.0,145459215.0,19235.0,145439980.0,1600.0,145459160.0
0.0,2800.0,1600.0,145460850.0,16530.0,145444320.0,1600.0,145460840.0
0.0,2800.0,1600.0,145462478.0,12558.0,145449920.0,1600.0,145462380.0
0.0,2800.0,1600.0,145464106.0,12226.0,145451880.0,1600.0,145464060.0
1.0,2800.0,1600.0,145465894.0,4074.0,145461820.0,1600.0,145465880.0
0.0,2800.0,1600.0,145467660.0,6540.0,145461120.0,1600.0,145467560.0
0.0,2800.0,1600.0,145469288.0,7188.0,145462100.0,1600.0,145469240.0
1.0,2800.0,1600.0,145471062.0,6862.0,145464200.0,1600.0,145471060.0
0.0,2800.0,1600.0,145472833.0,8073.0,145464760.0,1600.0,145472740.0
1.0,2800.0,1600.0,145474611.0,5651.0,145468960.0,1600.0,145474560.0
0.0,2800.0,1600.0,145476382.0,8962.0,145467420.0,1600.0,145476380.0
1.0,2800.0,1600.0,145478160.0,7240.0,145470920.0,1600.0,145478060.0
0.0,2800.0,1600.0,145479939.0,9159.0,145470780.0,1600.0,145479880.0
1.0,2800.0,1600.0,145481731.0,3251.0,145478480.0,1600.0,145481700.0
1.0,2800.0,1600.0,145487151.0,1951.0,145485200.0,1600.0,145487160.0
0.0,2800.0,1600.0,145488929.0,2329.0,145486600.0,1600.0,145488840.0
0.0,2800.0,1600.0,145490560.0,2700.0,145487860.0,1600.0,145490520.0
0.0,2800.0,1600.0,145494000.0,1940.0,145492060.0,1600.0,145493880.0
1.0,2800.0,1600.0,145496115.0,2095.0,145494020.0,1600.0,145496120.0
1.0,2800.0,1600.0,145497756.0,2896.0,145494860.0,1600.0,145497660.0
0.0,2800.0,1600.0,145499533.0,4533.0,145495000.0,1600.0,145499480.0
1.0,2800.0,1600.0,145501312.0,4912.0,145496400.0,1600.0,145501300.0
1.0,2800.0,1600.0,145502950.0,4730.0,145498220.0,1600.0,145502840.0
0.0,2800.0,1600.0,145505077.0,2097.0,145502980.0,1600.0,145505080.0
1.0,2800.0,1600.0,145506869.0,3049.0,145503820.0,1600.0,145506760.0
0.0,2800.0,1600.0,145508644.0,3704.0,145504940.0,1600.0,145508580.0
0.0,2800.0,1600.0,145510279.0,5199.0,145505080.0,1600.0,145510260.0
1.0,2800.0,1600.0,145512069.0,3209.0,145508860.0,1600.0,145511940.0
1.0,2800.0,1600.0,145513710.0,2050.0,145511660.0,1600.0,145513620.0
1.0,2800.0,1600.0,145515343.0,3543.0,145511800.0,1600.0,145515300.0
1.0,2800.0,1600.0,145516976.0,2936.0,145514040.0,1600.0,145516980.0
1.0,2800.0,1600.0,145518609.0,3029.0,145515580.0,1600.0,145518520.0
1.0,2800.0,1600.0,145520242.0,3122.0,145517120.0,1600.0,145520200.0
0.0,2800.0,1600.0,145522035.0,3795.0,145518240.0,1600.0,145522020.0
0.0,2800.0,1600.0,145523670.0,3470.0,145520200.0,1600.0,145523560.0
1.0,2800.0,1600.0,145525461.0,5121.0,145520340.0,1600.0,145525380.0
1.0,2800.0,1600.0,145527097.0,5917.0,145521180.0,1600.0,145527060.0
0.0,2800.0,1600.0,145528875.0,7415.0,145521460.0,1600.0,145528880.0
0.0,2800.0,1600.0,145530510.0,4850.0,145525660.0,1600.0,145530420.0
0.0,2800.0,1600.0,145532502.0,1942.0,145530560.0,1600.0,145532380.0
1.0,2800.0,1600.0,145534762.0,2102.0,145532660.0,1600.0,145534760.0
0.0,2800.0,1600.0,145537414.0,2094.0,145535320.0,1600.0,145537420.0
0.0,2800.0,1600.0,145545533.0,2093.0,145543440.0,1600.0,145545540.0
0.0,2800.0,1600.0,145547164.0,3584.0,145543580.0,1600.0,145547080.0
1.0,2800.0,1600.0,145548948.0,4248.0,145544700.0,1600.0,145548900.0
0.0,2800.0,1600.0,145550722.0,5182.0,145545540.0,1600.0,145550720.0
0.0,2800.0,1600.0,145552353.0,5553.0,145546800.0,1600.0,145552260.0
0.0,2800.0,1600.0,145553981.0,7041.0,145546940.0,1600.0,145553940.0
0.0,2800.0,1600.0,145555609.0,7269.0,145548340.0,1600.0,145555480.0
0.0,2800.0,1600.0,145557237.0,4837.0,145552400.0,1600.0,145557160.0
1.0,2800.0,1600.0,145559036.0,4676.0,145554360.0,1600.0,145558980.0
1.0,2800.0,1600.0,145562892.0,1952.0,145560940.0,1600.0,145562900.0
1.0,2800.0,1600.0,145570458.0,2098.0,145568360.0,1600.0,145570460.0
1.0,2800.0,1600.0,145572099.0,3319.0,145568780.0,1600.0,145572000.0
1.0,2800.0,1600.0,145573732.0,3412.0,145570320.0,1600.0,145573680.0
