context,mean_arrival_time,mean_service_time,sent_time,service_time
1.0,2000.0,1600.0,144643520.0,1600.0
0.0,2000.0,1600.0,144647160.0,1600.0
1.0,2000.0,1600.0,144647440.0,1600.0
1.0,2000.0,1600.0,144649540.0,1600.0
0.0,2000.0,1600.0,144650100.0,1600.0
1.0,2000.0,1600.0,144651220.0,1600.0
0.0,2000.0,1600.0,144657240.0,1600.0
1.0,2000.0,1600.0,144657940.0,1600.0
1.0,2000.0,1600.0,144658640.0,1600.0
0.0,2000.0,1600.0,144661720.0,1600.0
0.0,2000.0,1600.0,144662420.0,1600.0
1.0,2000.0,1600.0,144662560.0,1600.0
0.0,2000.0,1600.0,144670820.0,1600.0
1.0,2000.0,1600.0,144674320.0,1600.0
1.0,2000.0,1600.0,144675440.0,1600.0
1.0,2000.0,1600.0,144675860.0,1600.0
0.0,2000.0,1600.0,144676280.0,1600.0
0.0,2000.0,1600.0,144676980.0,1600.0
0.0,2000.0,1600.0,144677260.0,1600.0
1.0,2000.0,1600.0,144679360.0,1600.0
0.0,2000.0,1600.0,144682580.0,1600.0
1.0,2000.0,1600.0,144685380.0,1600.0
0.0,2000.0,1600.0,144687480.0,1600.0
1.0,2000.0,1600.0,144689440.0,1600.0
0.0,2000.0,1600.0,144690280.0,1600.0
1.0,2000.0,1600.0,144690560.0,1600.0
0.0,2000.0,1600.0,144692100.0,1600.0
1.0,2000.0,1600.0,144693920.0,1600.0
1.0,2000.0,1600.0,144696440.0,1600.0
1.0,2000.0,1600.0,144696860.0,1600.0
1.0,2000.0,1600.0,144700920.0,1600.0
0.0,2000.0,1600.0,144702600.0,1600.0
0.0,2000.0,1600.0,144703440.0,1600.0
0.0,2000.0,1600.0,144704980.0,1600.0
1.0,2000.0,1600.0,144706800.0,1600.0
0.0,2000.0,1600.0,144708060.0,1600.0
1.0,2000.0,1600.0,144709040.0,1600.0
0.0,2000.0,1600.0,144710300.0,1600.0
0.0,2000.0,1600.0,144711420.0,1600.0
0.0,2000.0,1600.0,144711700.0,1600.0
0.0,2000.0,1600.0,144712400.0,1600.0
0.0,2000.0,1600.0,144714780.0,1600.0
1.0,2000.0,1600.0,144717440.0,1600.0
0.0,2000.0,1600.0,144723320.0,1600.0
1.0,2000.0,1600.0,144729060.0,1600.0
1.0,2000.0,1600.0,144730320.0,1600.0
1.0,2000.0,1600.0,144732560.0,1600.0
1.0,2000.0,1600.0,144734520.0,1600.0
1.0,2000.0,1600.0,144734940.0,1600.0
0.0,2000.0,1600.0,144735920.0,1600.0
0.0,2000.0,1600.0,144737460.0,1600.0
1.0,2000.0,1600.0,144737600.0,1600.0
1.0,2000.0,1600.0,144739700.0,1600.0
0.0,2000.0,1600.0,144744740.0,1600.0
1.0,2000.0,1600.0,144751880.0,1600.0
1.0,2000.0,1600.0,144755660.0,1600.0
0.0,2000.0,1600.0,144756920.0,1600.0
1.0,2000.0,1600.0,144757060.0,1600.0
0.0,2000.0,1600.0,144759580.0,1600.0
1.0,2000.0,1600.0,144760840.0,1600.0
1.0,2000.0,1600.0,144763640.0,1600.0
1.0,2000.0,1600.0,144766020.0,1600.0
1.0,2000.0,1600.0,144768960.0,1600.0
1.0,2000.0,1600.0,144769100.0,1600.0
0.0,2000.0,1600.0,144769380.0,1600.0
0.0,2000.0,1600.0,144774140.0,1600.0
1.0,2000.0,1600.0,144776940.0,1600.0
1.0,2000.0,1600.0,144777080.0,1600.0
0.0,2000.0,1600.0,144778620.0,1600.0
1.0,2000.0,1600.0,144780300.0,1600.0
0.0,2000.0,1600.0,144780860.0,1600.0
0.0,2000.0,1600.0,144782960.0,1600.0
1.0,2000.0,1600.0,144785480.0,1600.0
1.0,2000.0,1600.0,144786180.0,1600.0
1.0,2000.0,1600.0,144787160.0,1600.0
0.0,2000.0,1600.0,144788000.0,1600.0
0.0,2000.0,1600.0,144788280.0,1600.0
0.0,2000.0,1600.0,144791360.0,1600.0
0.0,2000.0,1600.0,144791500.0,1600.0
0.0,2000.0,1600.0,144791920.0,1600.0
0.0,2000.0,1600.0,144792760.0,1600.0
0.0,2000.0,1600.0,144794160.0,1600.0
1.0,2000.0,1600.0,144795700.0,1600.0
1.0,2000.0,1600.0,144796120.0,1600.0
1.0,2000.0,1600.0,144799760.0,1600.0
0.0,2000.0,1600.0,144801580.0,1600.0
0.0,2000.0,1600.0,144802420.0,1600.0
1.0,2000.0,1600.0,144811100.0,1600.0
0.0,2000.0,1600.0,144811240.0,1600.0
1.0,2000.0,1600.0,144811380.0,1600.0
0.0,2000.0,1600.0,144812780.0,1600.0
1.0,2000.0,1600.0,144815580.0,1600.0
0.0,2000.0,1600.0,144817120.0,1600.0
1.0,2000.0,1600.0,144817400.0,1600.0
0.0,2000.0,1600.0,144817820.0,1600.0
0.0,2000.0,1600.0,144819780.0,1600.0
1.0,2000.0,1600.0,144820060.0,1600.0
1.0,2000.0,1600.0,144826220.0,1600.0
0.0,2000.0,1600.0,144830000.0,1600.0
0.0,2000.0,1600.0,144830700.0,1600.0
1.0,2000.0,1600.0,144831820.0,1600.0
0.0,2000.0,1600.0,144836440.0,1600.0
0.0,2000.0,1600.0,144839380.0,1600.0
0.0,2000.0,1600.0,144840640.0,1600.0
1.0,2000.0,1600.0,144842880.0,1600.0
1.0,2000.0,1600.0,144843440.0,1600.0
1.0,2000.0,1600.0,144845120.0,1600.0
0.0,2000.0,1600.0,144845540.0,1600.0
0.0,2000.0,1600.0,144846800.0,1600.0
1.0,2000.0,1600.0,144849180.0,1600.0
0.0,2000.0,1600.0,144852820.0,1600.0
0.0,2000.0,1600.0,144860100.0,1600.0
1.0,2000.0,1600.0,144860380.0,1600.0
1.0,2000.0,1600.0,144863320.0,1600.0
0.0,2000.0,1600.0,144864020.0,1600.0
0.0,2000.0,1600.0,144866960.0,1600.0
0.0,2000.0,1600.0,144869760.0,1600.0
0.0,2000.0,1600.0,144872140.0,1600.0
1.0,2000.0,1600.0,144872280.0,1600.0
0.0,2000.0,1600.0,144872840.0,1600.0
1.0,2000.0,1600.0,144875080.0,1600.0
1.0,2000.0,1600.0,144876060.0,1600.0
1.0,2000.0,1600.0,144876620.0,1600.0
0.0,2000.0,1600.0,144877040.0,1600.0
0.0,2000.0,1600.0,144877460.0,1600.0
1.0,2000.0,1600.0,144879700.0,1600.0
0.0,2000.0,1600.0,144885720.0,1600.0
0.0,2000.0,1600.0,144887680.0,1600.0
0.0,2000.0,1600.0,144887820.0,1600.0
0.0,2000.0,1600.0,144890480.0,1600.0
0.0,2000.0,1600.0,144890620.0,1600.0
1.0,2000.0,1600.0,144892160.0,1600.0
0.0,2000.0,1600.0,144892300.0,1600.0
0.0,2000.0,1600.0,144899860.0,1600.0
0.0,2000.0,1600.0,144900700.0,1600.0
0.0,2000.0,1600.0,144903500.0,1600.0
0.0,2000.0,1600.0,144903920.0,1600.0
1.0,2000.0,1600.0,144909660.0,1600.0
0.0,2000.0,1600.0,144910360.0,1600.0
0.0,2000.0,1600.0,144910640.0,1600.0
0.0,2000.0,1600.0,144911060.0,1600.0
0.0,2000.0,1600.0,144911340.0,1600.0
0.0,2000.0,1600.0,144912320.0,1600.0
1.0,2000.0,1600.0,144913160.0,1600.0
1.0,2000.0,1600.0,144914980.0,1600.0
0.0,2000.0,1600.0,144917920.0,1600.0
0.0,2000.0,1600.0,144920440.0,1600.0
1.0,2000.0,1600.0,144926040.0,1600.0
1.0,2000.0,1600.0,144927020.0,1600.0
1.0,2000.0,1600.0,144928280.0,1600.0
1.0,2000.0,1600.0,144928840.0,1600.0
0.0,2000.0,1600.0,144929960.0,1600.0
1.0,2000.0,1600.0,144930660.0,1600.0
0.0,2000.0,1600.0,144931220.0,1600.0
0.0,2000.0,1600.0,144932760.0,1600.0
1.0,2000.0,1600.0,144936820.0,1600.0
1.0,2000.0,1600.0,144939340.0,1600.0
1.0,2000.0,1600.0,144940320.0,1600.0
1.0,2000.0,1600.0,144941580.0,1600.0
0.0,2000.0,1600.0,144944800.0,1600.0
1.0,2000.0,1600.0,144944940.0,1600.0
1.0,2000.0,1600.0,144947180.0,1600.0
1.0,2000.0,1600.0,144947600.0,1600.0
0.0,2000.0,1600.0,144948020.0,1600.0
0.0,2000.0,1600.0,144953900.0,1600.0
1.0,2000.0,1600.0,144955860.0,1600.0
0.0,2000.0,1600.0,144956840.0,1600.0
0.0,2000.0,1600.0,144958380.0,1600.0
0.0,2000.0,1600.0,144962020.0,1600.0
0.0,2000.0,1600.0,144962860.0,1600.0
0.0,2000.0,1600.0,144964960.0,1600.0
0.0,2000.0,1600.0,144965100.0,1600.0
0.0,2000.0,1600.0,144968040.0,1600.0
0.0,2000.0,1600.0,144969580.0,1600.0
0.0,2000.0,1600.0,144970140.0,1600.0
1.0,2000.0,1600.0,144970420.0,1600.0
1.0,2000.0,1600.0,144972940.0,1600.0
0.0,2000.0,1600.0,144973640.0,1600.0
1.0,2000.0,1600.0,144974620.0,1600.0
0.0,2000.0,1600.0,144975180.0,1600.0
1.0,2000.0,1600.0,144976580.0,1600.0
0.0,2000.0,1600.0,144984280.0,1600.0
0.0,2000.0,1600.0,144984420.0,1600.0
0.0,2000.0,1600.0,144984560.0,1600.0
1.0,2000.0,1600.0,144986380.0,1600.0
1.0,2000.0,1600.0,144987220.0,1600.0
0.0,2000.0,1600.0,144988760.0,1600.0
0.0,2000.0,1600.0,144989880.0,1600.0
0.0,2000.0,1600.0,144996740.0,1600.0
1.0,2000.0,1600.0,145000800.0,1600.0
0.0,2000.0,1600.0,145001220.0,1600.0
1.0,2000.0,1600.0,145003320.0,1600.0
1.0,2000.0,1600.0,145008780.0,1600.0
0.0,2000.0,1600.0,145012280.0,1600.0
1.0,2000.0,1600.0,145014100.0,1600.0
1.0,2000.0,1600.0,145019980.0,1600.0
1.0,2000.0,1600.0,145020400.0,1600.0
1.0,2000.0,1600.0,145021380.0,1600.0
1.0,2000.0,1600.0,145021660.0,1600.0
0.0,2000.0,1600.0,145021800.0,1600.0
1.0,2000.0,1600.0,145025720.0,1600.0
1.0,2000.0,1600.0,145028100.0,1600.0
0.0,2000.0,1600.0,145030620.0,1600.0
1.0,2000.0,1600.0,145031180.0,1600.0
1.0,2000.0,1600.0,145032160.0,1600.0
0.0,2000.0,1600.0,145032580.0,1600.0
1.0,2000.0,1600.0,145033140.0,1600.0
0.0,2000.0,1600.0,145034960.0,1600.0
0.0,2000.0,1600.0,145035100.0,1600.0
0.0,2000.0,1600.0,145038040.0,1600.0
0.0,2000.0,1600.0,145038320.0,1600.0
0.0,2000.0,1600.0,145043640.0,1600.0
0.0,2000.0,1600.0,145044900.0,1600.0
1.0,2000.0,1600.0,145048540.0,1600.0
0.0,2000.0,1600.0,145050500.0,1600.0
1.0,2000.0,1600.0,145052040.0,1600.0
0.0,2000.0,1600.0,145052460.0,1600.0
0.0,2000.0,1600.0,145054280.0,1600.0
0.0,2000.0,1600.0,145055820.0,1600.0
0.0,2000.0,1600.0,145058060.0,1600.0
0.0,2000.0,1600.0,145059740.0,1600.0
0.0,2000.0,1600.0,145061980.0,1600.0
1.0,2000.0,1600.0,145063800.0,1600.0
1.0,2000.0,1600.0,145065060.0,1600.0
0.0,2000.0,1600.0,145066460.0,1600.0
1.0,2000.0,1600.0,145066600.0,1600.0
0.0,2000.0,1600.0,145068140.0,1600.0
0.0,2000.0,1600.0,145068280.0,1600.0
0.0,2000.0,1600.0,145068560.0,1600.0
1.0,2000.0,1600.0,145070240.0,1600.0
0.0,2000.0,1600.0,145072200.0,1600.0
0.0,2000.0,1600.0,145075280.0,1600.0
0.0,2000.0,1600.0,145076680.0,1600.0
0.0,2000.0,1600.0,145079200.0,1600.0
1.0,2000.0,1600.0,145080600.0,1600.0
1.0,2000.0,1600.0,145083120.0,1600.0
1.0,2000.0,1600.0,145083820.0,1600.0
0.0,2000.0,1600.0,145084520.0,1600.0
0.0,2000.0,1600.0,145086060.0,1600.0
1.0,2000.0,1600.0,145086620.0,1600.0
0.0,2000.0,1600.0,145088440.0,1600.0
0.0,2000.0,1600.0,145093620.0,1600.0
1.0,2000.0,1600.0,145097120.0,1600.0
1.0,2000.0,1600.0,145097680.0,1600.0
1.0,2000.0,1600.0,145102300.0,1600.0
0.0,2000.0,1600.0,145104540.0,1600.0
0.0,2000.0,1600.0,145110140.0,1600.0
1.0,2000.0,1600.0,145114060.0,1600.0
0.0,2000.0,1600.0,145120220.0,1600.0
0.0,2000.0,1600.0,145120500.0,1600.0
1.0,2000.0,1600.0,145123020.0,1600.0
0.0,2000.0,1600.0,145123300.0,1600.0
1.0,2000.0,1600.0,145123580.0,1600.0
1.0,2000.0,1600.0,145124560.0,1600.0
1.0,2000.0,1600.0,145127500.0,1600.0
1.0,2000.0,1600.0,145128340.0,1600.0
0.0,2000.0,1600.0,145130160.0,1600.0
1.0,2000.0,1600.0,145130720.0,1600.0
1.0,2000.0,1600.0,145138140.0,1600.0
0.0,2000.0,1600.0,145139540.0,1600.0
0.0,2000.0,1600.0,145142900.0,1600.0
1.0,2000.0,1600.0,145143320.0,1600.0
0.0,2000.0,1600.0,145143740.0,1600.0
0.0,2000.0,1600.0,145144720.0,1600.0
0.0,2000.0,1600.0,145145840.0,1600.0
0.0,2000.0,1600.0,145148080.0,1600.0
0.0,2000.0,1600.0,145148220.0,1600.0
1.0,2000.0,1600.0,145152840.0,1600.0
0.0,2000.0,1600.0,145157600.0,1600.0
0.0,2000.0,1600.0,145158020.0,1600.0
0.0,2000.0,1600.0,145158160.0,1600.0
1.0,2000.0,1600.0,145159700.0,1600.0
0.0,2000.0,1600.0,145160400.0,1600.0
0.0,2000.0,1600.0,145162220.0,1600.0
0.0,2000.0,1600.0,145165580.0,1600.0
0.0,2000.0,1600.0,145171320.0,1600.0
0.0,2000.0,1600.0,145173140.0,1600.0
0.0,2000.0,1600.0,145177480.0,1600.0
1.0,2000.0,1600.0,145177900.0,1600.0
0.0,2000.0,1600.0,145180560.0,1600.0
1.0,2000.0,1600.0,145180840.0,1600.0
1.0,2000.0,1600.0,145185180.0,1600.0
1.0,2000.0,1600.0,145185460.0,1600.0
0.0,2000.0,1600.0,145186580.0,1600.0
0.0,2000.0,1600.0,145188960.0,1600.0
0.0,2000.0,1600.0,145192320.0,1600.0
1.0,2000.0,1600.0,145195260.0,1600.0
0.0,2000.0,1600.0,145199880.0,1600.0
0.0,2000.0,1600.0,145201280.0,1600.0
1.0,2000.0,1600.0,145202260.0,1600.0
0.0,2000.0,1600.0,145204640.0,1600.0
0.0,2000.0,1600.0,145204920.0,1600.0
0.0,2000.0,1600.0,145206320.0,1600.0
1.0,2000.0,1600.0,145206880.0,1600.0
1.0,2000.0,1600.0,145214440.0,1600.0
0.0,2000.0,1600.0,145216820.0,1600.0
1.0,2000.0,1600.0,145217800.0,1600.0
1.0,2000.0,1600.0,145221020.0,1600.0
1.0,2000.0,1600.0,145221300.0,1600.0
1.0,2000.0,1600.0,145222700.0,1600.0
1.0,2000.0,1600.0,145224100.0,1600.0
0.0,2000.0,1600.0,145229560.0,1600.0
0.0,2000.0,1600.0,145229980.0,1600.0
1.0,2000.0,1600.0,145230260.0,1600.0
0.0,2000.0,1600.0,145231380.0,1600.0
0.0,2000.0,1600.0,145238100.0,1600.0
1.0,2000.0,1600.0,145238660.0,1600.0
0.0,2000.0,1600.0,145239220.0,1600.0
1.0,2000.0,1600.0,145241040.0,1600.0
1.0,2000.0,1600.0,145242860.0,1600.0
0.0,2000.0,1600.0,145243840.0,1600.0
0.0,2000.0,1600.0,145245800.0,1600.0
0.0,2000.0,1600.0,145246220.0,1600.0
1.0,2000.0,1600.0,145257000.0,1600.0
0.0,2000.0,1600.0,145258120.0,1600.0
0.0,2000.0,1600.0,145261620.0,1600.0
0.0,2000.0,1600.0,145262600.0,1600.0
1.0,2000.0,1600.0,145264000.0,1600.0
0.0,2000.0,1600.0,145266100.0,1600.0
0.0,2000.0,1600.0,145269320.0,1600.0
0.0,2000.0,1600.0,145270300.0,1600.0
0.0,2000.0,1600.0,145271140.0,1600.0
0.0,2000.0,1600.0,145271560.0,1600.0
1.0,2000.0,1600.0,145273800.0,1600.0
1.0,2000.0,1600.0,145274640.0,1600.0
1.0,2000.0,1600.0,145276600.0,1600.0
1.0,2000.0,1600.0,145281780.0,1600.0
0.0,2000.0,1600.0,145283320.0,1600.0
0.0,2000.0,1600.0,145284020.0,1600.0
1.0,2000.0,1600.0,145287660.0,1600.0
0.0,2000.0,1600.0,145289760.0,1600.0
1.0,2000.0,1600.0,145291020.0,1600.0
1.0,2000.0,1600.0,145291440.0,1600.0
0.0,2000.0,1600.0,145293680.0,1600.0
1.0,2000.0,1600.0,145296900.0,1600.0
1.0,2000.0,1600.0,145297600.0,1600.0
1.0,2000.0,1600.0,145298440.0,1600.0
0.0,2000.0,1600.0,145301100.0,1600.0
1.0,2000.0,1600.0,145301660.0,1600.0
0.0,2000.0,1600.0,145302640.0,1600.0
1.0,2000.0,1600.0,145302920.0,1600.0
1.0,2000.0,1600.0,145304600.0,1600.0
0.0,2000.0,1600.0,145305720.0,1600.0
1.0,2000.0,1600.0,145306420.0,1600.0
1.0,2000.0,1600.0,145307400.0,1600.0
0.0,2000.0,1600.0,145309220.0,1600.0
1.0,2000.0,1600.0,145310480.0,1600.0
1.0,2000.0,1600.0,145316360.0,1600.0
1.0,2000.0,1600.0,145316500.0,1600.0
1.0,2000.0,1600.0,145318320.0,1600.0
1.0,2000.0,1600.0,145322380.0,1600.0
0.0,2000.0,1600.0,145322660.0,1600.0
0.0,2000.0,1600.0,145326300.0,1600.0
1.0,2000.0,1600.0,145328540.0,1600.0
1.0,2000.0,1600.0,145328680.0,1600.0
1.0,2000.0,1600.0,145329240.0,1600.0
1.0,2000.0,1600.0,145330780.0,1600.0
0.0,2000.0,1600.0,145333440.0,1600.0
0.0,2000.0,1600.0,145337080.0,1600.0
1.0,2000.0,1600.0,145339320.0,1600.0
1.0,2000.0,1600.0,145341420.0,1600.0
0.0,2000.0,1600.0,145342960.0,1600.0
1.0,2000.0,1600.0,145343800.0,1600.0
0.0,2000.0,1600.0,145345060.0,1600.0
0.0,2000.0,1600.0,145345760.0,1600.0
0.0,2000.0,1600.0,145346040.0,1600.0
1.0,2000.0,1600.0,145349680.0,1600.0
1.0,2000.0,1600.0,145350520.0,1600.0
0.0,2000.0,1600.0,145352060.0,1600.0
0.0,2000.0,1600.0,145357380.0,1600.0
1.0,2000.0,1600.0,145357940.0,1600.0
0.0,2000.0,1600.0,145359760.0,1600.0
0.0,2000.0,1600.0,145360460.0,1600.0
1.0,2000.0,1600.0,145361020.0,1600.0
1.0,2000.0,1600.0,145364660.0,1600.0
1.0,2000.0,1600.0,145366620.0,1600.0
1.0,2000.0,1600.0,145368860.0,1600.0
1.0,2000.0,1600.0,145373060.0,1600.0
0.0,2000.0,1600.0,145373340.0,1600.0
1.0,2000.0,1600.0,145375720.0,1600.0
0.0,2000.0,1600.0,145376980.0,1600.0
1.0,2000.0,1600.0,145377120.0,1600.0
1.0,2000.0,1600.0,145381040.0,1600.0
0.0,2000.0,1600.0,145383280.0,1600.0
0.0,2000.0,1600.0,145383420.0,1600.0
0.0,2000.0,1600.0,145384120.0,1600.0
0.0,2000.0,1600.0,145384540.0,1600.0
1.0,2000.0,1600.0,145389160.0,1600.0
0.0,2000.0,1600.0,145390980.0,1600.0
0.0,2000.0,1600.0,145393360.0,1600.0
1.0,2000.0,1600.0,145395180.0,1600.0
0.0,2000.0,1600.0,145396440.0,1600.0
0.0,2000.0,1600.0,145397000.0,1600.0
0.0,2000.0,1600.0,145397700.0,1600.0
0.0,2000.0,1600.0,145398260.0,1600.0
0.0,2000.0,1600.0,145399660.0,1600.0
0.0,2000.0,1600.0,145406240.0,1600.0
0.0,2000.0,1600.0,145406800.0,1600.0
0.0,2000.0,1600.0,145409880.0,1600.0
0.0,2000.0,1600.0,145416320.0,1600.0
0.0,2000.0,1600.0,145418140.0,1600.0
1.0,2000.0,1600.0,145418420.0,1600.0
0.0,2000.0,1600.0,145419820.0,1600.0
0.0,2000.0,1600.0,145421360.0,1600.0
1.0,2000.0,1600.0,145421640.0,1600.0
0.0,2000.0,1600.0,145423880.0,1600.0
1.0,2000.0,1600.0,145424860.0,1600.0
0.0,2000.0,1600.0,145428500.0,1600.0
1.0,2000.0,1600.0,145428780.0,1600.0
1.0,2000.0,1600.0,145430880.0,1600.0
1.0,2000.0,1600.0,145434660.0,1600.0
1.0,2000.0,1600.0,145434940.0,1600.0
0.0,2000.0,1600.0,145435920.0,1600.0
0.0,2000.0,1600.0,145438580.0,1600.0
0.0,2000.0,1600.0,145440400.0,1600.0
1.0,2000.0,1600.0,145440820.0,1600.0
0.0,2000.0,1600.0,145441240.0,1600.0
0.0,2000.0,1600.0,145443480.0,1600.0
0.0,2000.0,1600.0,145447960.0,1600.0
1.0,2000.0,1600.0,145448800.0,1600.0
0.0,2000.0,1600.0,145451320.0,1600.0
1.0,2000.0,1600.0,145454540.0,1600.0
1.0,2000.0,1600.0,145455240.0,1600.0
0.0,2000.0,1600.0,145455660.0,1600.0
1.0,2000.0,1600.0,145455940.0,1600.0
1.0,2000.0,1600.0,145458740.0,1600.0
0.0,2000.0,1600.0,145459160.0,1600.0
