context,mean_arrival_time,mean_service_time,recv_time,resp_time,sent_time,service_time,time
1.0,2000.0,1600.0,144502606.0,62926.0,144439680.0,1600.0,144502540.0
1.0,2000.0,1600.0,144504233.0,58253.0,144445980.0,1600.0,144504220.0
1.0,2000.0,1600.0,144505864.0,56664.0,144449200.0,1600.0,144505760.0
1.0,2000.0,1600.0,144507492.0,58012.0,144449480.0,1600.0,144507440.0
1.0,2000.0,1600.0,144509120.0,57260.0,144451860.0,1600.0,144509120.0
1.0,2000.0,1600.0,144510748.0,56788.0,144453960.0,1600.0,144510660.0
1.0,2000.0,1600.0,144512376.0,51276.0,144461100.0,1600.0,144512340.0
1.0,2000.0,1600.0,144514004.0,46744.0,144467260.0,1600.0,144513880.0
1.0,2000.0,1600.0,144515632.0,43472.0,144472160.0,1600.0,144515560.0
1.0,2000.0,1600.0,144517260.0,43280.0,144473980.0,1600.0,144517240.0
0.0,2000.0,1600.0,144520221.0,15301.0,144504920.0,1600.0,144520180.0
0.0,2000.0,1600.0,144521849.0,10209.0,144511640.0,1600.0,144521720.0
0.0,2000.0,1600.0,144523477.0,9037.0,144514440.0,1600.0,144523400.0
0.0,2000.0,1600.0,144525105.0,2685.0,144522420.0,1600.0,144525080.0
0.0,2000.0,1600.0,144526733.0,3753.0,144522980.0,1600.0,144526620.0
0.0,2000.0,1600.0,144529263.0,1943.0,144527320.0,1600.0,144529140.0
0.0,2000.0,1600.0,144534019.0,1939.0,144532080.0,1600.0,144533900.0
0.0,2000.0,1600.0,144535649.0,3009.0,144532640.0,1600.0,144535580.0
0.0,2000.0,1600.0,144539344.0,1944.0,144537400.0,1600.0,144539220.0
0.0,2000.0,1600.0,144540975.0,3155.0,144537820.0,1600.0,144540900.0
0.0,2000.0,1600.0,144542603.0,3663.0,144538940.0,1600.0,144542580.0
0.0,2000.0,1600.0,144546620.0,1940.0,144544680.0,1600.0,144546500.0
0.0,2000.0,1600.0,144548303.0,1943.0,144546360.0,1600.0,144548180.0
0.0,2000.0,1600.0,144549934.0,2314.0,144547620.0,1600.0,144549860.0
1.0,2000.0,1600.0,144550606.0,73266.0,144477340.0,1600.0,144550560.0
1.0,2000.0,1600.0,144552233.0,63273.0,144488960.0,1600.0,144552240.0
1.0,2000.0,1600.0,144553864.0,64624.0,144489240.0,1600.0,144553780.0
1.0,2000.0,1600.0,144555492.0,65552.0,144489940.0,1600.0,144555460.0
1.0,2000.0,1600.0,144557120.0,63540.0,144493580.0,1600.0,144557000.0
1.0,2000.0,1600.0,144558748.0,63768.0,144494980.0,1600.0,144558680.0
1.0,2000.0,1600.0,144560376.0,60776.0,144499600.0,1600.0,144560360.0
1.0,2000.0,1600.0,144562004.0,61284.0,144500720.0,1600.0,144561900.0
1.0,2000.0,1600.0,144563632.0,62492.0,144501140.0,1600.0,144563580.0
1.0,2000.0,1600.0,144565260.0,54040.0,144511220.0,1600.0,144565260.0
0.0,2000.0,1600.0,144568219.0,15139.0,144553080.0,1600.0,144568200.0
0.0,2000.0,1600.0,144569847.0,16207.0,144553640.0,1600.0,144569740.0
0.0,2000.0,1600.0,144571475.0,8875.0,144562600.0,1600.0,144571420.0
0.0,2000.0,1600.0,144573103.0,8963.0,144564140.0,1600.0,144573100.0
0.0,2000.0,1600.0,144574731.0,7091.0,144567640.0,1600.0,144574640.0
0.0,2000.0,1600.0,144576359.0,7459.0,144568900.0,1600.0,144576320.0
0.0,2000.0,1600.0,144578959.0,1939.0,144577020.0,1600.0,144578840.0
1.0,2000.0,1600.0,144582606.0,69846.0,144512760.0,1600.0,144582480.0
1.0,2000.0,1600.0,144584233.0,68393.0,144515840.0,1600.0,144584160.0
1.0,2000.0,1600.0,144585877.0,60797.0,144525080.0,1600.0,144585840.0
1.0,2000.0,1600.0,144587492.0,56812.0,144530680.0,1600.0,144587380.0
1.0,2000.0,1600.0,144589120.0,45840.0,144543280.0,1600.0,144589060.0
1.0,2000.0,1600.0,144590748.0,47048.0,144543700.0,1600.0,144590740.0
1.0,2000.0,1600.0,144592376.0,47276.0,144545100.0,1600.0,144592280.0
1.0,2000.0,1600.0,144594004.0,35464.0,144558540.0,1600.0,144593960.0
1.0,2000.0,1600.0,144595632.0,24632.0,144571000.0,1600.0,144595640.0
1.0,2000.0,1600.0,144597260.0,22760.0,144574500.0,1600.0,144597180.0
0.0,2000.0,1600.0,144600228.0,16908.0,144583320.0,1600.0,144600120.0
0.0,2000.0,1600.0,144601856.0,17836.0,144584020.0,1600.0,144601800.0
0.0,2000.0,1600.0,144603484.0,9944.0,144593540.0,1600.0,144603480.0
0.0,2000.0,1600.0,144605112.0,6532.0,144598580.0,1600.0,144605020.0
0.0,2000.0,1600.0,144606740.0,8020.0,144598720.0,1600.0,144606700.0
0.0,2000.0,1600.0,144608368.0,8108.0,144600260.0,1600.0,144608240.0
0.0,2000.0,1600.0,144609996.0,8196.0,144601800.0,1600.0,144609920.0
0.0,2000.0,1600.0,144611624.0,7444.0,144604180.0,1600.0,144611600.0
1.0,2000.0,1600.0,144614608.0,29048.0,144585560.0,1600.0,144614540.0
1.0,2000.0,1600.0,144616239.0,29559.0,144586680.0,1600.0,144616220.0
1.0,2000.0,1600.0,144617870.0,26990.0,144590880.0,1600.0,144617760.0
1.0,2000.0,1600.0,144619498.0,23438.0,144596060.0,1600.0,144619440.0
1.0,2000.0,1600.0,144621126.0,20726.0,144600400.0,1600.0,144621120.0
1.0,2000.0,1600.0,144622754.0,13534.0,144609220.0,1600.0,144622660.0
1.0,2000.0,1600.0,144624382.0,10682.0,144613700.0,1600.0,144624340.0
1.0,2000.0,1600.0,144626010.0,11890.0,144614120.0,1600.0,144625880.0
1.0,2000.0,1600.0,144627638.0,3158.0,144624480.0,1600.0,144627560.0
1.0,2000.0,1600.0,144629266.0,1986.0,144627280.0,1600.0,144629240.0
0.0,2000.0,1600.0,144632233.0,9013.0,144623220.0,1600.0,144632180.0
0.0,2000.0,1600.0,144633864.0,7844.0,144626020.0,1600.0,144633860.0
1.0,2000.0,1600.0,144648225.0,17585.0,144630640.0,1600.0,144648140.0
1.0,2000.0,1600.0,144649857.0,18657.0,144631200.0,1600.0,144649820.0
1.0,2000.0,1600.0,144651484.0,19864.0,144631620.0,1600.0,144651360.0
1.0,2000.0,1600.0,144653112.0,19532.0,144633580.0,1600.0,144653040.0
1.0,2000.0,1600.0,144654740.0,21020.0,144633720.0,1600.0,144654720.0
1.0,2000.0,1600.0,144656368.0,19988.0,144636380.0,1600.0,144656260.0
1.0,2000.0,1600.0,144657996.0,20496.0,144637500.0,1600.0,144657940.0
1.0,2000.0,1600.0,144659624.0,19744.0,144639880.0,1600.0,144659620.0
1.0,2000.0,1600.0,144661252.0,17732.0,144643520.0,1600.0,144661160.0
0.0,2000.0,1600.0,144664222.0,17062.0,144647160.0,1600.0,144664100.0
0.0,2000.0,1600.0,144665850.0,15750.0,144650100.0,1600.0,144665780.0
0.0,2000.0,1600.0,144667478.0,10238.0,144657240.0,1600.0,144667460.0
0.0,2000.0,1600.0,144669106.0,7386.0,144661720.0,1600.0,144669000.0
0.0,2000.0,1600.0,144670734.0,8314.0,144662420.0,1600.0,144670680.0
0.0,2000.0,1600.0,144672760.0,1940.0,144670820.0,1600.0,144672640.0
0.0,2000.0,1600.0,144678223.0,1943.0,144676280.0,1600.0,144678100.0
0.0,2000.0,1600.0,144679853.0,2873.0,144676980.0,1600.0,144679780.0
0.0,2000.0,1600.0,144681481.0,4221.0,144677260.0,1600.0,144681460.0
0.0,2000.0,1600.0,144684525.0,1945.0,144682580.0,1600.0,144684400.0
0.0,2000.0,1600.0,144689421.0,1941.0,144687480.0,1600.0,144689300.0
0.0,2000.0,1600.0,144692224.0,1944.0,144690280.0,1600.0,144692100.0
0.0,2000.0,1600.0,144694180.0,2080.0,144692100.0,1600.0,144694060.0
1.0,2000.0,1600.0,144694608.0,47168.0,144647440.0,1600.0,144694480.0
1.0,2000.0,1600.0,144696235.0,46695.0,144649540.0,1600.0,144696160.0
1.0,2000.0,1600.0,144697866.0,46646.0,144651220.0,1600.0,144697840.0
1.0,2000.0,1600.0,144699494.0,41554.0,144657940.0,1600.0,144699380.0
1.0,2000.0,1600.0,144701122.0,42482.0,144658640.0,1600.0,144701060.0
1.0,2000.0,1600.0,144702750.0,40190.0,144662560.0,1600.0,144702740.0
1.0,2000.0,1600.0,144704378.0,30058.0,144674320.0,1600.0,144704280.0
1.0,2000.0,1600.0,144706006.0,30566.0,144675440.0,1600.0,144705960.0
1.0,2000.0,1600.0,144707634.0,31774.0,144675860.0,1600.0,144707640.0
1.0,2000.0,1600.0,144709262.0,29902.0,144679360.0,1600.0,144709180.0
0.0,2000.0,1600.0,144712228.0,9628.0,144702600.0,1600.0,144712120.0
0.0,2000.0,1600.0,144713856.0,10416.0,144703440.0,1600.0,144713800.0
0.0,2000.0,1600.0,144715484.0,10504.0,144704980.0,1600.0,144715480.0
0.0,2000.0,1600.0,144717112.0,9052.0,144708060.0,1600.0,144717020.0
0.0,2000.0,1600.0,144718740.0,8440.0,144710300.0,1600.0,144718700.0
0.0,2000.0,1600.0,144720368.0,8948.0,144711420.0,1600.0,144720240.0
0.0,2000.0,1600.0,144721996.0,10296.0,144711700.0,1600.0,144721920.0
0.0,2000.0,1600.0,144723637.0,11237.0,144712400.0,1600.0,144723600.0
0.0,2000.0,1600.0,144725252.0,10472.0,144714780.0,1600.0,144725140.0
0.0,2000.0,1600.0,144726877.0,3557.0,144723320.0,1600.0,144726820.0
0.0,2000.0,1600.0,144737863.0,1943.0,144735920.0,1600.0,144737740.0
0.0,2000.0,1600.0,144739494.0,2034.0,144737460.0,1600.0,144739420.0
1.0,2000.0,1600.0,144742608.0,57228.0,144685380.0,1600.0,144742500.0
1.0,2000.0,1600.0,144744239.0,54799.0,144689440.0,1600.0,144744180.0
1.0,2000.0,1600.0,144745867.0,55307.0,144690560.0,1600.0,144745860.0
1.0,2000.0,1600.0,144747495.0,53575.0,144693920.0,1600.0,144747400.0
1.0,2000.0,1600.0,144749123.0,52683.0,144696440.0,1600.0,144749080.0
1.0,2000.0,1600.0,144750751.0,53891.0,144696860.0,1600.0,144750760.0
1.0,2000.0,1600.0,144752379.0,51459.0,144700920.0,1600.0,144752300.0
1.0,2000.0,1600.0,144754007.0,47207.0,144706800.0,1600.0,144753980.0
1.0,2000.0,1600.0,144755635.0,46595.0,144709040.0,1600.0,144755520.0
1.0,2000.0,1600.0,144757263.0,39823.0,144717440.0,1600.0,144757200.0
0.0,2000.0,1600.0,144760225.0,15485.0,144744740.0,1600.0,144760140.0
0.0,2000.0,1600.0,144761853.0,4933.0,144756920.0,1600.0,144761820.0
0.0,2000.0,1600.0,144763481.0,3901.0,144759580.0,1600.0,144763360.0
0.0,2000.0,1600.0,144771324.0,1944.0,144769380.0,1600.0,144771200.0
0.0,2000.0,1600.0,144776218.0,2078.0,144774140.0,1600.0,144776100.0
0.0,2000.0,1600.0,144780565.0,1945.0,144778620.0,1600.0,144780440.0
0.0,2000.0,1600.0,144782801.0,1941.0,144780860.0,1600.0,144782680.0
0.0,2000.0,1600.0,144784904.0,1944.0,144782960.0,1600.0,144784780.0
0.0,2000.0,1600.0,144789940.0,1940.0,144788000.0,1600.0,144789820.0
0.0,2000.0,1600.0,144791569.0,3289.0,144788280.0,1600.0,144791500.0
0.0,2000.0,1600.0,144793301.0,1941.0,144791360.0,1600.0,144793180.0
0.0,2000.0,1600.0,144794932.0,3432.0,144791500.0,1600.0,144794860.0
0.0,2000.0,1600.0,144796560.0,4640.0,144791920.0,1600.0,144796540.0
0.0,2000.0,1600.0,144798188.0,5428.0,144792760.0,1600.0,144798080.0
0.0,2000.0,1600.0,144799816.0,5656.0,144794160.0,1600.0,144799760.0
0.0,2000.0,1600.0,144803525.0,1945.0,144801580.0,1600.0,144803400.0
0.0,2000.0,1600.0,144805156.0,2736.0,144802420.0,1600.0,144805080.0
1.0,2000.0,1600.0,144806606.0,77546.0,144729060.0,1600.0,144806480.0
1.0,2000.0,1600.0,144808233.0,77913.0,144730320.0,1600.0,144808160.0
1.0,2000.0,1600.0,144809864.0,77304.0,144732560.0,1600.0,144809840.0
1.0,2000.0,1600.0,144811492.0,76972.0,144734520.0,1600.0,144811380.0
1.0,2000.0,1600.0,144813120.0,78180.0,144734940.0,1600.0,144813060.0
1.0,2000.0,1600.0,144814748.0,77148.0,144737600.0,1600.0,144814740.0
1.0,2000.0,1600.0,144816376.0,76676.0,144739700.0,1600.0,144816280.0
1.0,2000.0,1600.0,144818004.0,66124.0,144751880.0,1600.0,144817960.0
1.0,2000.0,1600.0,144819632.0,63972.0,144755660.0,1600.0,144819640.0
1.0,2000.0,1600.0,144821260.0,64200.0,144757060.0,1600.0,144821180.0
0.0,2000.0,1600.0,144824228.0,12988.0,144811240.0,1600.0,144824120.0
0.0,2000.0,1600.0,144825856.0,13076.0,144812780.0,1600.0,144825800.0
0.0,2000.0,1600.0,144827484.0,10364.0,144817120.0,1600.0,144827480.0
0.0,2000.0,1600.0,144829112.0,11292.0,144817820.0,1600.0,144829020.0
0.0,2000.0,1600.0,144830740.0,10960.0,144819780.0,1600.0,144830700.0
0.0,2000.0,1600.0,144832368.0,2368.0,144830000.0,1600.0,144832240.0
0.0,2000.0,1600.0,144833996.0,3296.0,144830700.0,1600.0,144833920.0
0.0,2000.0,1600.0,144838381.0,1941.0,144836440.0,1600.0,144838260.0
1.0,2000.0,1600.0,144838608.0,77768.0,144760840.0,1600.0,144838540.0
1.0,2000.0,1600.0,144840238.0,76598.0,144763640.0,1600.0,144840220.0
1.0,2000.0,1600.0,144841866.0,75846.0,144766020.0,1600.0,144841760.0
1.0,2000.0,1600.0,144843494.0,74534.0,144768960.0,1600.0,144843440.0
1.0,2000.0,1600.0,144845122.0,76022.0,144769100.0,1600.0,144845120.0
1.0,2000.0,1600.0,144846750.0,69810.0,144776940.0,1600.0,144846660.0
1.0,2000.0,1600.0,144848378.0,71298.0,144777080.0,1600.0,144848340.0
1.0,2000.0,1600.0,144850006.0,69706.0,144780300.0,1600.0,144849880.0
1.0,2000.0,1600.0,144851634.0,66154.0,144785480.0,1600.0,144851560.0
1.0,2000.0,1600.0,144853262.0,67082.0,144786180.0,1600.0,144853240.0
0.0,2000.0,1600.0,144856221.0,16841.0,144839380.0,1600.0,144856180.0
0.0,2000.0,1600.0,144857849.0,17209.0,144840640.0,1600.0,144857720.0
0.0,2000.0,1600.0,144859477.0,13937.0,144845540.0,1600.0,144859400.0
0.0,2000.0,1600.0,144861105.0,14305.0,144846800.0,1600.0,144861080.0
0.0,2000.0,1600.0,144862733.0,9913.0,144852820.0,1600.0,144862620.0
0.0,2000.0,1600.0,144864361.0,4261.0,144860100.0,1600.0,144864300.0
0.0,2000.0,1600.0,144865989.0,1969.0,144864020.0,1600.0,144865980.0
0.0,2000.0,1600.0,144868904.0,1944.0,144866960.0,1600.0,144868780.0
0.0,2000.0,1600.0,144871697.0,1937.0,144869760.0,1600.0,144871580.0
0.0,2000.0,1600.0,144874080.0,1940.0,144872140.0,1600.0,144873960.0
0.0,2000.0,1600.0,144875711.0,2871.0,144872840.0,1600.0,144875640.0
0.0,2000.0,1600.0,144878979.0,1939.0,144877040.0,1600.0,144878860.0
0.0,2000.0,1600.0,144880610.0,3150.0,144877460.0,1600.0,144880540.0
0.0,2000.0,1600.0,144887664.0,1944.0,144885720.0,1600.0,144887540.0
0.0,2000.0,1600.0,144889620.0,1940.0,144887680.0,1600.0,144889500.0
0.0,2000.0,1600.0,144891251.0,3431.0,144887820.0,1600.0,144891180.0
0.0,2000.0,1600.0,144892879.0,2399.0,144890480.0,1600.0,144892860.0
0.0,2000.0,1600.0,144894507.0,3887.0,144890620.0,1600.0,144894400.0
0.0,2000.0,1600.0,144896135.0,3835.0,144892300.0,1600.0,144896080.0
0.0,2000.0,1600.0,144901804.0,1944.0,144899860.0,1600.0,144901680.0
0.0,2000.0,1600.0,144903433.0,2733.0,144900700.0,1600.0,144903360.0
0.0,2000.0,1600.0,144905441.0,1941.0,144903500.0,1600.0,144905320.0
0.0,2000.0,1600.0,144907072.0,3152.0,144903920.0,1600.0,144907000.0
0.0,2000.0,1600.0,144912300.0,1940.0,144910360.0,1600.0,144912180.0
0.0,2000.0,1600.0,144913931.0,3291.0,144910640.0,1600.0,144913860.0
0.0,2000.0,1600.0,144915559.0,4499.0,144911060.0,1600.0,144915540.0
0.0,2000.0,1600.0,144917187.0,5847.0,144911340.0,1600.0,144917080.0
0.0,2000.0,1600.0,144918813.0,6493.0,144912320.0,1600.0,144918760.0
0.0,2000.0,1600.0,144920441.0,2521.0,144917920.0,1600.0,144920440.0
0.0,2000.0,1600.0,144922393.0,1953.0,144920440.0,1600.0,144922400.0
0.0,2000.0,1600.0,144931902.0,1942.0,144929960.0,1600.0,144931780.0
0.0,2000.0,1600.0,144933533.0,2313.0,144931220.0,1600.0,144933460.0
0.0,2000.0,1600.0,144935160.0,2400.0,144932760.0,1600.0,144935140.0
0.0,2000.0,1600.0,144946744.0,1944.0,144944800.0,1600.0,144946620.0
0.0,2000.0,1600.0,144949960.0,1940.0,144948020.0,1600.0,144949840.0
1.0,2000.0,1600.0,144950606.0,163446.0,144787160.0,1600.0,144950540.0
1.0,2000.0,1600.0,144952233.0,156533.0,144795700.0,1600.0,144952220.0
1.0,2000.0,1600.0,144953864.0,157744.0,144796120.0,1600.0,144953760.0
1.0,2000.0,1600.0,144955492.0,155732.0,144799760.0,1600.0,144955440.0
1.0,2000.0,1600.0,144957120.0,146020.0,144811100.0,1600.0,144957120.0
1.0,2000.0,1600.0,144958748.0,147368.0,144811380.0,1600.0,144958660.0
1.0,2000.0,1600.0,144960376.0,144796.0,144815580.0,1600.0,144960340.0
1.0,2000.0,1600.0,144962004.0,144604.0,144817400.0,1600.0,144961880.0
1.0,2000.0,1600.0,144963632.0,143572.0,144820060.0,1600.0,144963560.0
1.0,2000.0,1600.0,144965260.0,139040.0,144826220.0,1600.0,144965240.0
0.0,2000.0,1600.0,144968220.0,14320.0,144953900.0,1600.0,144968180.0
0.0,2000.0,1600.0,144969848.0,13008.0,144956840.0,1600.0,144969720.0
0.0,2000.0,1600.0,144971476.0,13096.0,144958380.0,1600.0,144971400.0
0.0,2000.0,1600.0,144973104.0,11084.0,144962020.0,1600.0,144973080.0
0.0,2000.0,1600.0,144974732.0,11872.0,144962860.0,1600.0,144974620.0
0.0,2000.0,1600.0,144976360.0,11400.0,144964960.0,1600.0,144976300.0
0.0,2000.0,1600.0,144977988.0,12888.0,144965100.0,1600.0,144977980.0
0.0,2000.0,1600.0,144979616.0,11576.0,144968040.0,1600.0,144979520.0
0.0,2000.0,1600.0,144981244.0,11664.0,144969580.0,1600.0,144981200.0
0.0,2000.0,1600.0,144982872.0,12732.0,144970140.0,1600.0,144982880.0
0.0,2000.0,1600.0,144984500.0,10860.0,144973640.0,1600.0,144984420.0
0.0,2000.0,1600.0,144986128.0,10948.0,144975180.0,1600.0,144986100.0
0.0,2000.0,1600.0,144987756.0,3476.0,144984280.0,1600.0,144987640.0
0.0,2000.0,1600.0,144989384.0,4964.0,144984420.0,1600.0,144989320.0
0.0,2000.0,1600.0,144991012.0,6452.0,144984560.0,1600.0,144991000.0
0.0,2000.0,1600.0,144992640.0,3880.0,144988760.0,1600.0,144992540.0
0.0,2000.0,1600.0,144994268.0,4388.0,144989880.0,1600.0,144994220.0
0.0,2000.0,1600.0,144998680.0,1940.0,144996740.0,1600.0,144998560.0
0.0,2000.0,1600.0,145003163.0,1943.0,145001220.0,1600.0,145003040.0
0.0,2000.0,1600.0,145014219.0,1939.0,145012280.0,1600.0,145014100.0
1.0,2000.0,1600.0,145014606.0,182786.0,144831820.0,1600.0,145014520.0
1.0,2000.0,1600.0,145016233.0,173353.0,144842880.0,1600.0,145016200.0
1.0,2000.0,1600.0,145017864.0,174424.0,144843440.0,1600.0,145017740.0
1.0,2000.0,1600.0,145019492.0,174372.0,144845120.0,1600.0,145019420.0
1.0,2000.0,1600.0,145021120.0,171940.0,144849180.0,1600.0,145021100.0
1.0,2000.0,1600.0,145022748.0,162368.0,144860380.0,1600.0,145022640.0
1.0,2000.0,1600.0,145024376.0,161056.0,144863320.0,1600.0,145024320.0
1.0,2000.0,1600.0,145026004.0,153724.0,144872280.0,1600.0,145026000.0
1.0,2000.0,1600.0,145027632.0,152552.0,144875080.0,1600.0,145027540.0
1.0,2000.0,1600.0,145029260.0,153200.0,144876060.0,1600.0,145029220.0
0.0,2000.0,1600.0,145032220.0,10420.0,145021800.0,1600.0,145032160.0
0.0,2000.0,1600.0,145033848.0,3228.0,145030620.0,1600.0,145033840.0
0.0,2000.0,1600.0,145035476.0,2896.0,145032580.0,1600.0,145035380.0
0.0,2000.0,1600.0,145037104.0,2144.0,145034960.0,1600.0,145037060.0
0.0,2000.0,1600.0,145038732.0,3632.0,145035100.0,1600.0,145038740.0
0.0,2000.0,1600.0,145040360.0,2320.0,145038040.0,1600.0,145040280.0
0.0,2000.0,1600.0,145041988.0,3668.0,145038320.0,1600.0,145041960.0
0.0,2000.0,1600.0,145045582.0,1942.0,145043640.0,1600.0,145045460.0
0.0,2000.0,1600.0,145047212.0,2312.0,145044900.0,1600.0,145047140.0
0.0,2000.0,1600.0,145052440.0,1940.0,145050500.0,1600.0,145052320.0
0.0,2000.0,1600.0,145054403.0,1943.0,145052460.0,1600.0,145054280.0
0.0,2000.0,1600.0,145056359.0,2079.0,145054280.0,1600.0,145056240.0
0.0,2000.0,1600.0,145057990.0,2170.0,145055820.0,1600.0,145057920.0
0.0,2000.0,1600.0,145060005.0,1945.0,145058060.0,1600.0,145059880.0
0.0,2000.0,1600.0,145061681.0,1941.0,145059740.0,1600.0,145061560.0
0.0,2000.0,1600.0,145063921.0,1941.0,145061980.0,1600.0,145063800.0
0.0,2000.0,1600.0,145068404.0,1944.0,145066460.0,1600.0,145068280.0
0.0,2000.0,1600.0,145070080.0,1940.0,145068140.0,1600.0,145069960.0
0.0,2000.0,1600.0,145071711.0,3431.0,145068280.0,1600.0,145071640.0
0.0,2000.0,1600.0,145073339.0,4779.0,145068560.0,1600.0,145073320.0
0.0,2000.0,1600.0,145074967.0,2767.0,145072200.0,1600.0,145074860.0
0.0,2000.0,1600.0,145077220.0,1940.0,145075280.0,1600.0,145077100.0
0.0,2000.0,1600.0,145078849.0,2169.0,145076680.0,1600.0,145078780.0
0.0,2000.0,1600.0,145081144.0,1944.0,145079200.0,1600.0,145081020.0
0.0,2000.0,1600.0,145086460.0,1940.0,145084520.0,1600.0,145086340.0
0.0,2000.0,1600.0,145088091.0,2031.0,145086060.0,1600.0,145088020.0
0.0,2000.0,1600.0,145090379.0,1939.0,145088440.0,1600.0,145090260.0
0.0,2000.0,1600.0,145095561.0,1941.0,145093620.0,1600.0,145095440.0
0.0,2000.0,1600.0,145106484.0,1944.0,145104540.0,1600.0,145106360.0
0.0,2000.0,1600.0,145112216.0,2076.0,145110140.0,1600.0,145112100.0
0.0,2000.0,1600.0,145122159.0,1939.0,145120220.0,1600.0,145122040.0
0.0,2000.0,1600.0,145123790.0,3290.0,145120500.0,1600.0,145123720.0
0.0,2000.0,1600.0,145125418.0,2118.0,145123300.0,1600.0,145125400.0
1.0,2000.0,1600.0,145126606.0,249986.0,144876620.0,1600.0,145126520.0
1.0,2000.0,1600.0,145128233.0,248533.0,144879700.0,1600.0,145128200.0
