context,mean_arrival_time,mean_service_time,sent_time,service_time
0.0,1600.0,1600.0,112670880.0,1600.0
0.0,1600.0,1600.0,112671580.0,1600.0
0.0,1600.0,1600.0,112673120.0,1600.0
0.0,1600.0,1600.0,112673820.0,1600.0
1.0,1600.0,1600.0,112674240.0,1600.0
0.0,1600.0,1600.0,112674800.0,1600.0
0.0,1600.0,1600.0,112676480.0,1600.0
1.0,1600.0,1600.0,112677040.0,1600.0
0.0,1600.0,1600.0,112677320.0,1600.0
0.0,1600.0,1600.0,112678860.0,1600.0
0.0,1600.0,1600.0,112684460.0,1600.0
0.0,1600.0,1600.0,112685440.0,1600.0
0.0,1600.0,1600.0,112686840.0,1600.0
0.0,1600.0,1600.0,112687120.0,1600.0
0.0,1600.0,1600.0,112687260.0,1600.0
0.0,1600.0,1600.0,112689640.0,1600.0
1.0,1600.0,1600.0,112690200.0,1600.0
0.0,1600.0,1600.0,112692720.0,1600.0
0.0,1600.0,1600.0,112693980.0,1600.0
1.0,1600.0,1600.0,112695100.0,1600.0
1.0,1600.0,1600.0,112696640.0,1600.0
0.0,1600.0,1600.0,112698740.0,1600.0
1.0,1600.0,1600.0,112698880.0,1600.0
0.0,1600.0,1600.0,112699300.0,1600.0
1.0,1600.0,1600.0,112706580.0,1600.0
1.0,1600.0,1600.0,112707140.0,1600.0
0.0,1600.0,1600.0,112708400.0,1600.0
0.0,1600.0,1600.0,112708540.0,1600.0
1.0,1600.0,1600.0,112713440.0,1600.0
1.0,1600.0,1600.0,112717220.0,1600.0
1.0,1600.0,1600.0,112724780.0,1600.0
1.0,1600.0,1600.0,112726600.0,1600.0
1.0,1600.0,1600.0,112726740.0,1600.0
0.0,1600.0,1600.0,112727300.0,1600.0
0.0,1600.0,1600.0,112727720.0,1600.0
1.0,1600.0,1600.0,112727860.0,1600.0
0.0,1600.0,1600.0,112728560.0,1600.0
0.0,1600.0,1600.0,112729680.0,1600.0
0.0,1600.0,1600.0,112733040.0,1600.0
0.0,1600.0,1600.0,112735140.0,1600.0
1.0,1600.0,1600.0,112738360.0,1600.0
1.0,1600.0,1600.0,112739480.0,1600.0
1.0,1600.0,1600.0,112740600.0,1600.0
1.0,1600.0,1600.0,112743120.0,1600.0
1.0,1600.0,1600.0,112743680.0,1600.0
1.0,1600.0,1600.0,112744240.0,1600.0
1.0,1600.0,1600.0,112748020.0,1600.0
0.0,1600.0,1600.0,112751660.0,1600.0
1.0,1600.0,1600.0,112754180.0,1600.0
1.0,1600.0,1600.0,112760060.0,1600.0
1.0,1600.0,1600.0,112760620.0,1600.0
0.0,1600.0,1600.0,112764540.0,1600.0
0.0,1600.0,1600.0,112764820.0,1600.0
0.0,1600.0,1600.0,112764960.0,1600.0
0.0,1600.0,1600.0,112765520.0,1600.0
1.0,1600.0,1600.0,112766360.0,1600.0
1.0,1600.0,1600.0,112767060.0,1600.0
1.0,1600.0,1600.0,112767480.0,1600.0
1.0,1600.0,1600.0,112767760.0,1600.0
0.0,1600.0,1600.0,112768040.0,1600.0
0.0,1600.0,1600.0,112774340.0,1600.0
1.0,1600.0,1600.0,112779660.0,1600.0
0.0,1600.0,1600.0,112781480.0,1600.0
0.0,1600.0,1600.0,112781760.0,1600.0
1.0,1600.0,1600.0,112782180.0,1600.0
0.0,1600.0,1600.0,112782460.0,1600.0
1.0,1600.0,1600.0,112782880.0,1600.0
1.0,1600.0,1600.0,112784000.0,1600.0
0.0,1600.0,1600.0,112785540.0,1600.0
1.0,1600.0,1600.0,112786940.0,1600.0
1.0,1600.0,1600.0,112787640.0,1600.0
1.0,1600.0,1600.0,112789460.0,1600.0
0.0,1600.0,1600.0,112789600.0,1600.0
0.0,1600.0,1600.0,112792820.0,1600.0
1.0,1600.0,1600.0,112793800.0,1600.0
0.0,1600.0,1600.0,112796600.0,1600.0
1.0,1600.0,1600.0,112798840.0,1600.0
0.0,1600.0,1600.0,112802200.0,1600.0
0.0,1600.0,1600.0,112802620.0,1600.0
1.0,1600.0,1600.0,112804020.0,1600.0
0.0,1600.0,1600.0,112805420.0,1600.0
0.0,1600.0,1600.0,112810180.0,1600.0
1.0,1600.0,1600.0,112812420.0,1600.0
0.0,1600.0,1600.0,112814660.0,1600.0
0.0,1600.0,1600.0,112815080.0,1600.0
0.0,1600.0,1600.0,112815220.0,1600.0
1.0,1600.0,1600.0,112817180.0,1600.0
0.0,1600.0,1600.0,112820400.0,1600.0
1.0,1600.0,1600.0,112821660.0,1600.0
1.0,1600.0,1600.0,112823900.0,1600.0
0.0,1600.0,1600.0,112824040.0,1600.0
1.0,1600.0,1600.0,112826420.0,1600.0
0.0,1600.0,1600.0,112828520.0,1600.0
0.0,1600.0,1600.0,112830620.0,1600.0
1.0,1600.0,1600.0,112831320.0,1600.0
1.0,1600.0,1600.0,112837200.0,1600.0
0.0,1600.0,1600.0,112840700.0,1600.0
0.0,1600.0,1600.0,112849100.0,1600.0
0.0,1600.0,1600.0,112849660.0,1600.0
1.0,1600.0,1600.0,112850780.0,1600.0
0.0,1600.0,1600.0,112851760.0,1600.0
1.0,1600.0,1600.0,112854140.0,1600.0
0.0,1600.0,1600.0,112854280.0,1600.0
0.0,1600.0,1600.0,112854420.0,1600.0
0.0,1600.0,1600.0,112856520.0,1600.0
1.0,1600.0,1600.0,112857500.0,1600.0
0.0,1600.0,1600.0,112862960.0,1600.0
1.0,1600.0,1600.0,112864220.0,1600.0
0.0,1600.0,1600.0,112866320.0,1600.0
1.0,1600.0,1600.0,112868000.0,1600.0
0.0,1600.0,1600.0,112868280.0,1600.0
0.0,1600.0,1600.0,112870240.0,1600.0
1.0,1600.0,1600.0,112870380.0,1600.0
0.0,1600.0,1600.0,112872060.0,1600.0
0.0,1600.0,1600.0,112872760.0,1600.0
1.0,1600.0,1600.0,112874160.0,1600.0
0.0,1600.0,1600.0,112875560.0,1600.0
1.0,1600.0,1600.0,112876540.0,1600.0
1.0,1600.0,1600.0,112877380.0,1600.0
1.0,1600.0,1600.0,112880320.0,1600.0
0.0,1600.0,1600.0,112883540.0,1600.0
0.0,1600.0,1600.0,112885360.0,1600.0
0.0,1600.0,1600.0,112886480.0,1600.0
0.0,1600.0,1600.0,112886900.0,1600.0
0.0,1600.0,1600.0,112887180.0,1600.0
0.0,1600.0,1600.0,112889000.0,1600.0
1.0,1600.0,1600.0,112890960.0,1600.0
1.0,1600.0,1600.0,112891520.0,1600.0
0.0,1600.0,1600.0,112891940.0,1600.0
1.0,1600.0,1600.0,112893060.0,1600.0
0.0,1600.0,1600.0,112893200.0,1600.0
0.0,1600.0,1600.0,112893480.0,1600.0
1.0,1600.0,1600.0,112895440.0,1600.0
0.0,1600.0,1600.0,112897400.0,1600.0
1.0,1600.0,1600.0,112898100.0,1600.0
1.0,1600.0,1600.0,112898940.0,1600.0
0.0,1600.0,1600.0,112903420.0,1600.0
1.0,1600.0,1600.0,112905100.0,1600.0
0.0,1600.0,1600.0,112906360.0,1600.0
0.0,1600.0,1600.0,112906500.0,1600.0
0.0,1600.0,1600.0,112907200.0,1600.0
1.0,1600.0,1600.0,112909020.0,1600.0
0.0,1600.0,1600.0,112910980.0,1600.0
1.0,1600.0,1600.0,112913640.0,1600.0
1.0,1600.0,1600.0,112917000.0,1600.0
0.0,1600.0,1600.0,112917420.0,1600.0
1.0,1600.0,1600.0,112918400.0,1600.0
1.0,1600.0,1600.0,112920360.0,1600.0
1.0,1600.0,1600.0,112921060.0,1600.0
0.0,1600.0,1600.0,112921760.0,1600.0
0.0,1600.0,1600.0,112921900.0,1600.0
0.0,1600.0,1600.0,112925260.0,1600.0
0.0,1600.0,1600.0,112927080.0,1600.0
0.0,1600.0,1600.0,112932260.0,1600.0
0.0,1600.0,1600.0,112936600.0,1600.0
1.0,1600.0,1600.0,112937300.0,1600.0
0.0,1600.0,1600.0,112937860.0,1600.0
0.0,1600.0,1600.0,112939960.0,1600.0
0.0,1600.0,1600.0,112941640.0,1600.0
1.0,1600.0,1600.0,112943880.0,1600.0
1.0,1600.0,1600.0,112948780.0,1600.0
0.0,1600.0,1600.0,112949340.0,1600.0
1.0,1600.0,1600.0,112952420.0,1600.0
0.0,1600.0,1600.0,112955220.0,1600.0
0.0,1600.0,1600.0,112956760.0,1600.0
0.0,1600.0,1600.0,112957880.0,1600.0
1.0,1600.0,1600.0,112959420.0,1600.0
0.0,1600.0,1600.0,112959700.0,1600.0
0.0,1600.0,1600.0,112961660.0,1600.0
0.0,1600.0,1600.0,112970200.0,1600.0
0.0,1600.0,1600.0,112986580.0,1600.0
0.0,1600.0,1600.0,112987000.0,1600.0
1.0,1600.0,1600.0,112987140.0,1600.0
0.0,1600.0,1600.0,112991900.0,1600.0
0.0,1600.0,1600.0,112994700.0,1600.0
0.0,1600.0,1600.0,112997780.0,1600.0
0.0,1600.0,1600.0,112999460.0,1600.0
1.0,1600.0,1600.0,113005200.0,1600.0
1.0,1600.0,1600.0,113008700.0,1600.0
0.0,1600.0,1600.0,113010380.0,1600.0
1.0,1600.0,1600.0,113010940.0,1600.0
1.0,1600.0,1600.0,113011780.0,1600.0
0.0,1600.0,1600.0,113012200.0,1600.0
0.0,1600.0,1600.0,113013040.0,1600.0
1.0,1600.0,1600.0,113014440.0,1600.0
0.0,1600.0,1600.0,113014860.0,1600.0
1.0,1600.0,1600.0,113015420.0,1600.0
0.0,1600.0,1600.0,113020460.0,1600.0
0.0,1600.0,1600.0,113021860.0,1600.0
1.0,1600.0,1600.0,113022140.0,1600.0
1.0,1600.0,1600.0,113023260.0,1600.0
0.0,1600.0,1600.0,113026200.0,1600.0
1.0,1600.0,1600.0,113028160.0,1600.0
0.0,1600.0,1600.0,113030540.0,1600.0
0.0,1600.0,1600.0,113030680.0,1600.0
1.0,1600.0,1600.0,113031940.0,1600.0
1.0,1600.0,1600.0,113032780.0,1600.0
0.0,1600.0,1600.0,113034600.0,1600.0
0.0,1600.0,1600.0,113037260.0,1600.0
1.0,1600.0,1600.0,113038100.0,1600.0
0.0,1600.0,1600.0,113038240.0,1600.0
0.0,1600.0,1600.0,113039360.0,1600.0
1.0,1600.0,1600.0,113039920.0,1600.0
1.0,1600.0,1600.0,113041460.0,1600.0
1.0,1600.0,1600.0,113042160.0,1600.0
1.0,1600.0,1600.0,113042720.0,1600.0
1.0,1600.0,1600.0,113043980.0,1600.0
1.0,1600.0,1600.0,113044960.0,1600.0
0.0,1600.0,1600.0,113045940.0,1600.0
0.0,1600.0,1600.0,113048740.0,1600.0
1.0,1600.0,1600.0,113051120.0,1600.0
0.0,1600.0,1600.0,113051960.0,1600.0
1.0,1600.0,1600.0,113052940.0,1600.0
1.0,1600.0,1600.0,113057560.0,1600.0
0.0,1600.0,1600.0,113058400.0,1600.0
0.0,1600.0,1600.0,113059660.0,1600.0
0.0,1600.0,1600.0,113060920.0,1600.0
1.0,1600.0,1600.0,113062040.0,1600.0
0.0,1600.0,1600.0,113062180.0,1600.0
0.0,1600.0,1600.0,113064840.0,1600.0
0.0,1600.0,1600.0,113066380.0,1600.0
1.0,1600.0,1600.0,113071980.0,1600.0
0.0,1600.0,1600.0,113072120.0,1600.0
1.0,1600.0,1600.0,113072540.0,1600.0
0.0,1600.0,1600.0,113073800.0,1600.0
1.0,1600.0,1600.0,113074220.0,1600.0
0.0,1600.0,1600.0,113076040.0,1600.0
1.0,1600.0,1600.0,113076880.0,1600.0
1.0,1600.0,1600.0,113079260.0,1600.0
0.0,1600.0,1600.0,113079400.0,1600.0
0.0,1600.0,1600.0,113080660.0,1600.0
1.0,1600.0,1600.0,113082200.0,1600.0
1.0,1600.0,1600.0,113082620.0,1600.0
1.0,1600.0,1600.0,113082900.0,1600.0
0.0,1600.0,1600.0,113083320.0,1600.0
0.0,1600.0,1600.0,113085700.0,1600.0
1.0,1600.0,1600.0,113090320.0,1600.0
1.0,1600.0,1600.0,113094100.0,1600.0
1.0,1600.0,1600.0,113099000.0,1600.0
1.0,1600.0,1600.0,113100960.0,1600.0
1.0,1600.0,1600.0,113101100.0,1600.0
1.0,1600.0,1600.0,113101660.0,1600.0
1.0,1600.0,1600.0,113102360.0,1600.0
0.0,1600.0,1600.0,113105860.0,1600.0
0.0,1600.0,1600.0,113109500.0,1600.0
1.0,1600.0,1600.0,113109640.0,1600.0
0.0,1600.0,1600.0,113111040.0,1600.0
0.0,1600.0,1600.0,113111880.0,1600.0
0.0,1600.0,1600.0,113112440.0,1600.0
1.0,1600.0,1600.0,113113420.0,1600.0
1.0,1600.0,1600.0,113114260.0,1600.0
0.0,1600.0,1600.0,113114680.0,1600.0
0.0,1600.0,1600.0,113114960.0,1600.0
1.0,1600.0,1600.0,113116220.0,1600.0
1.0,1600.0,1600.0,113116640.0,1600.0
0.0,1600.0,1600.0,113116780.0,1600.0
0.0,1600.0,1600.0,113117760.0,1600.0
0.0,1600.0,1600.0,113118600.0,1600.0
1.0,1600.0,1600.0,113119720.0,1600.0
1.0,1600.0,1600.0,113121120.0,1600.0
0.0,1600.0,1600.0,113121260.0,1600.0
1.0,1600.0,1600.0,113123220.0,1600.0
0.0,1600.0,1600.0,113124200.0,1600.0
1.0,1600.0,1600.0,113127700.0,1600.0
1.0,1600.0,1600.0,113129940.0,1600.0
0.0,1600.0,1600.0,113130920.0,1600.0
1.0,1600.0,1600.0,113134560.0,1600.0
0.0,1600.0,1600.0,113135680.0,1600.0
1.0,1600.0,1600.0,113136940.0,1600.0
1.0,1600.0,1600.0,113141840.0,1600.0
1.0,1600.0,1600.0,113144920.0,1600.0
0.0,1600.0,1600.0,113146320.0,1600.0
0.0,1600.0,1600.0,113146600.0,1600.0
1.0,1600.0,1600.0,113147020.0,1600.0
0.0,1600.0,1600.0,113155420.0,1600.0
0.0,1600.0,1600.0,113157660.0,1600.0
0.0,1600.0,1600.0,113158780.0,1600.0
1.0,1600.0,1600.0,113160460.0,1600.0
1.0,1600.0,1600.0,113161160.0,1600.0
1.0,1600.0,1600.0,113161860.0,1600.0
0.0,1600.0,1600.0,113163120.0,1600.0
0.0,1600.0,1600.0,113163820.0,1600.0
1.0,1600.0,1600.0,113164660.0,1600.0
0.0,1600.0,1600.0,113165080.0,1600.0
1.0,1600.0,1600.0,113167180.0,1600.0
1.0,1600.0,1600.0,113167740.0,1600.0
1.0,1600.0,1600.0,113170820.0,1600.0
0.0,1600.0,1600.0,113171100.0,1600.0
1.0,1600.0,1600.0,113172360.0,1600.0
0.0,1600.0,1600.0,113173340.0,1600.0
1.0,1600.0,1600.0,113175300.0,1600.0
1.0,1600.0,1600.0,113178380.0,1600.0
0.0,1600.0,1600.0,113179080.0,1600.0
0.0,1600.0,1600.0,113179780.0,1600.0
1.0,1600.0,1600.0,113181600.0,1600.0
1.0,1600.0,1600.0,113182580.0,1600.0
0.0,1600.0,1600.0,113183700.0,1600.0
0.0,1600.0,1600.0,113188180.0,1600.0
1.0,1600.0,1600.0,113188320.0,1600.0
0.0,1600.0,1600.0,113190420.0,1600.0
1.0,1600.0,1600.0,113190560.0,1600.0
0.0,1600.0,1600.0,113191820.0,1600.0
0.0,1600.0,1600.0,113192380.0,1600.0
1.0,1600.0,1600.0,113194060.0,1600.0
1.0,1600.0,1600.0,113194760.0,1600.0
1.0,1600.0,1600.0,113196440.0,1600.0
0.0,1600.0,1600.0,113196720.0,1600.0
0.0,1600.0,1600.0,113199380.0,1600.0
0.0,1600.0,1600.0,113203580.0,1600.0
1.0,1600.0,1600.0,113204140.0,1600.0
1.0,1600.0,1600.0,113206940.0,1600.0
0.0,1600.0,1600.0,113207500.0,1600.0
1.0,1600.0,1600.0,113207640.0,1600.0
0.0,1600.0,1600.0,113208340.0,1600.0
0.0,1600.0,1600.0,113208900.0,1600.0
0.0,1600.0,1600.0,113211420.0,1600.0
1.0,1600.0,1600.0,113214920.0,1600.0
1.0,1600.0,1600.0,113220100.0,1600.0
0.0,1600.0,1600.0,113220240.0,1600.0
0.0,1600.0,1600.0,113225000.0,1600.0
0.0,1600.0,1600.0,113230460.0,1600.0
0.0,1600.0,1600.0,113231580.0,1600.0
0.0,1600.0,1600.0,113233680.0,1600.0
0.0,1600.0,1600.0,113237600.0,1600.0
0.0,1600.0,1600.0,113237740.0,1600.0
1.0,1600.0,1600.0,113239000.0,1600.0
1.0,1600.0,1600.0,113243200.0,1600.0
0.0,1600.0,1600.0,113243480.0,1600.0
1.0,1600.0,1600.0,113246700.0,1600.0
0.0,1600.0,1600.0,113251740.0,1600.0
0.0,1600.0,1600.0,113251880.0,1600.0
1.0,1600.0,1600.0,113256500.0,1600.0
0.0,1600.0,1600.0,113257480.0,1600.0
1.0,1600.0,1600.0,113259020.0,1600.0
0.0,1600.0,1600.0,113260280.0,1600.0
0.0,1600.0,1600.0,113260700.0,1600.0
0.0,1600.0,1600.0,113263360.0,1600.0
0.0,1600.0,1600.0,113266580.0,1600.0
0.0,1600.0,1600.0,113267280.0,1600.0
0.0,1600.0,1600.0,113272460.0,1600.0
1.0,1600.0,1600.0,113272740.0,1600.0
1.0,1600.0,1600.0,113274420.0,1600.0
0.0,1600.0,1600.0,113275120.0,1600.0
0.0,1600.0,1600.0,113275820.0,1600.0
1.0,1600.0,1600.0,113278060.0,1600.0
0.0,1600.0,1600.0,113281140.0,1600.0
1.0,1600.0,1600.0,113282260.0,1600.0
1.0,1600.0,1600.0,113286320.0,1600.0
0.0,1600.0,1600.0,113290100.0,1600.0
1.0,1600.0,1600.0,113291640.0,1600.0
1.0,1600.0,1600.0,113293600.0,1600.0
0.0,1600.0,1600.0,113294860.0,1600.0
1.0,1600.0,1600.0,113297100.0,1600.0
1.0,1600.0,1600.0,113298220.0,1600.0
0.0,1600.0,1600.0,113303400.0,1600.0
1.0,1600.0,1600.0,113303960.0,1600.0
0.0,1600.0,1600.0,113307180.0,1600.0
1.0,1600.0,1600.0,113307460.0,1600.0
0.0,1600.0,1600.0,113309000.0,1600.0
0.0,1600.0,1600.0,113309140.0,1600.0
1.0,1600.0,1600.0,113310680.0,1600.0
0.0,1600.0,1600.0,113312500.0,1600.0
1.0,1600.0,1600.0,113313480.0,1600.0
1.0,1600.0,1600.0,113316840.0,1600.0
1.0,1600.0,1600.0,113317680.0,1600.0
1.0,1600.0,1600.0,113317960.0,1600.0
1.0,1600.0,1600.0,113323140.0,1600.0
1.0,1600.0,1600.0,113331960.0,1600.0
0.0,1600.0,1600.0,113337420.0,1600.0
1.0,1600.0,1600.0,113338680.0,1600.0
1.0,1600.0,1600.0,113342320.0,1600.0
1.0,1600.0,1600.0,113342740.0,1600.0
0.0,1600.0,1600.0,113345120.0,1600.0
1.0,1600.0,1600.0,113347360.0,1600.0
0.0,1600.0,1600.0,113350160.0,1600.0
0.0,1600.0,1600.0,113351280.0,1600.0
0.0,1600.0,1600.0,113351980.0,1600.0
1.0,1600.0,1600.0,113356740.0,1600.0
1.0,1600.0,1600.0,113357020.0,1600.0
0.0,1600.0,1600.0,113364860.0,1600.0
0.0,1600.0,1600.0,113365280.0,1600.0
0.0,1600.0,1600.0,113366400.0,1600.0
0.0,1600.0,1600.0,113366680.0,1600.0
0.0,1600.0,1600.0,113368220.0,1600.0
0.0,1600.0,1600.0,113370740.0,1600.0
0.0,1600.0,1600.0,113371020.0,1600.0
1.0,1600.0,1600.0,113371580.0,1600.0
0.0,1600.0,1600.0,113372140.0,1600.0
1.0,1600.0,1600.0,113372420.0,1600.0
1.0,1600.0,1600.0,113373400.0,1600.0
0.0,1600.0,1600.0,113374660.0,1600.0
0.0,1600.0,1600.0,113374940.0,1600.0
0.0,1600.0,1600.0,113376340.0,1600.0
1.0,1600.0,1600.0,113382780.0,1600.0
1.0,1600.0,1600.0,113384180.0,1600.0
1.0,1600.0,1600.0,113385160.0,1600.0
1.0,1600.0,1600.0,113385580.0,1600.0
1.0,1600.0,1600.0,113386980.0,1600.0
1.0,1600.0,1600.0,113387400.0,1600.0
1.0,1600.0,1600.0,113389920.0,1600.0
0.0,1600.0,1600.0,113390060.0,1600.0
0.0,1600.0,1600.0,113391040.0,1600.0
0.0,1600.0,1600.0,113394120.0,1600.0
1.0,1600.0,1600.0,113394540.0,1600.0
0.0,1600.0,1600.0,113400840.0,1600.0
0.0,1600.0,1600.0,113402100.0,1600.0
1.0,1600.0,1600.0,113402800.0,1600.0
0.0,1600.0,1600.0,113403920.0,1600.0
1.0,1600.0,1600.0,113407980.0,1600.0
0.0,1600.0,1600.0,113408260.0,1600.0
0.0,1600.0,1600.0,113409100.0,1600.0
0.0,1600.0,1600.0,113411340.0,1600.0
0.0,1600.0,1600.0,113415260.0,1600.0
0.0,1600.0,1600.0,113415680.0,1600.0
0.0,1600.0,1600.0,113417220.0,1600.0
0.0,1600.0,1600.0,113418340.0,1600.0
0.0,1600.0,1600.0,113420020.0,1600.0
1.0,1600.0,1600.0,113423800.0,1600.0
1.0,1600.0,1600.0,113427160.0,1600.0
1.0,1600.0,1600.0,113428700.0,1600.0
1.0,1600.0,1600.0,113428980.0,1600.0
1.0,1600.0,1600.0,113433740.0,1600.0
1.0,1600.0,1600.0,113434160.0,1600.0
1.0,1600.0,1600.0,113440040.0,1600.0
1.0,1600.0,1600.0,113448720.0,1600.0
0.0,1600.0,1600.0,113450120.0,1600.0
0.0,1600.0,1600.0,113454460.0,1600.0
0.0,1600.0,1600.0,113455300.0,1600.0
1.0,1600.0,1600.0,113459220.0,1600.0
1.0,1600.0,1600.0,113460340.0,1600.0
1.0,1600.0,1600.0,113460480.0,1600.0
0.0,1600.0,1600.0,113461180.0,1600.0
0.0,1600.0,1600.0,113461460.0,1600.0
1.0,1600.0,1600.0,113463980.0,1600.0
1.0,1600.0,1600.0,113465940.0,1600.0
0.0,1600.0,1600.0,113466080.0,1600.0
0.0,1600.0,1600.0,113466920.0,1600.0
0.0,1600.0,1600.0,113467760.0,1600.0
0.0,1600.0,1600.0,113471120.0,1600.0
1.0,1600.0,1600.0,113473780.0,1600.0
0.0,1600.0,1600.0,113475040.0,1600.0
0.0,1600.0,1600.0,113476020.0,1600.0
1.0,1600.0,1600.0,113476440.0,1600.0
0.0,1600.0,1600.0,113477560.0,1600.0
0.0,1600.0,1600.0,113478680.0,1600.0
1.0,1600.0,1600.0,113481480.0,1600.0
1.0,1600.0,1600.0,113481760.0,1600.0
0.0,1600.0,1600.0,113482180.0,1600.0
1.0,1600.0,1600.0,113482880.0,1600.0
0.0,1600.0,1600.0,113483160.0,1600.0
1.0,1600.0,1600.0,113483300.0,1600.0
0.0,1600.0,1600.0,113484280.0,1600.0
1.0,1600.0,1600.0,113485680.0,1600.0
0.0,1600.0,1600.0,113486380.0,1600.0
1.0,1600.0,1600.0,113489600.0,1600.0
0.0,1600.0,1600.0,113495900.0,1600.0
0.0,1600.0,1600.0,113496180.0,1600.0
1.0,1600.0,1600.0,113501500.0,1600.0
0.0,1600.0,1600.0,113502620.0,1600.0
0.0,1600.0,1600.0,113503880.0,1600.0
1.0,1600.0,1600.0,113504440.0,1600.0
1.0,1600.0,1600.0,113505000.0,1600.0
0.0,1600.0,1600.0,113506680.0,1600.0
1.0,1600.0,1600.0,113508360.0,1600.0
1.0,1600.0,1600.0,113508780.0,1600.0
1.0,1600.0,1600.0,113509900.0,1600.0
1.0,1600.0,1600.0,113511580.0,1600.0
1.0,1600.0,1600.0,113513260.0,1600.0
1.0,1600.0,1600.0,113514100.0,1600.0
1.0,1600.0,1600.0,113518160.0,1600.0
0.0,1600.0,1600.0,113518860.0,1600.0
1.0,1600.0,1600.0,113521100.0,1600.0
1.0,1600.0,1600.0,113521520.0,1600.0
0.0,1600.0,1600.0,113524740.0,1600.0
1.0,1600.0,1600.0,113525440.0,1600.0
1.0,1600.0,1600.0,113529920.0,1600.0
1.0,1600.0,1600.0,113530760.0,1600.0
0.0,1600.0,1600.0,113534120.0,1600.0
1.0,1600.0,1600.0,113535240.0,1600.0
0.0,1600.0,1600.0,113536220.0,1600.0
0.0,1600.0,1600.0,113536920.0,1600.0
0.0,1600.0,1600.0,113537060.0,1600.0
0.0,1600.0,1600.0,113539300.0,1600.0
0.0,1600.0,1600.0,113540980.0,1600.0
0.0,1600.0,1600.0,113541540.0,1600.0
1.0,1600.0,1600.0,113541820.0,1600.0
0.0,1600.0,1600.0,113542520.0,1600.0
0.0,1600.0,1600.0,113545320.0,1600.0
1.0,1600.0,1600.0,113546440.0,1600.0
1.0,1600.0,1600.0,113552180.0,1600.0
0.0,1600.0,1600.0,113556240.0,1600.0
0.0,1600.0,1600.0,113560160.0,1600.0
0.0,1600.0,1600.0,113563800.0,1600.0
0.0,1600.0,1600.0,113566460.0,1600.0
1.0,1600.0,1600.0,113567440.0,1600.0
1.0,1600.0,1600.0,113570240.0,1600.0
1.0,1600.0,1600.0,113571220.0,1600.0
0.0,1600.0,1600.0,113571640.0,1600.0
0.0,1600.0,1600.0,113577380.0,1600.0
0.0,1600.0,1600.0,113582980.0,1600.0
1.0,1600.0,1600.0,113584380.0,1600.0
1.0,1600.0,1600.0,113589140.0,1600.0
1.0,1600.0,1600.0,113589980.0,1600.0
0.0,1600.0,1600.0,113593200.0,1600.0
1.0,1600.0,1600.0,113594180.0,1600.0
1.0,1600.0,1600.0,113596840.0,1600.0
1.0,1600.0,1600.0,113597960.0,1600.0
0.0,1600.0,1600.0,113599780.0,1600.0
1.0,1600.0,1600.0,113602580.0,1600.0
0.0,1600.0,1600.0,113603420.0,1600.0
1.0,1600.0,1600.0,113604120.0,1600.0
0.0,1600.0,1600.0,113605660.0,1600.0
0.0,1600.0,1600.0,113609440.0,1600.0
1.0,1600.0,1600.0,113609860.0,1600.0
0.0,1600.0,1600.0,113611260.0,1600.0
0.0,1600.0,1600.0,113611540.0,1600.0
1.0,1600.0,1600.0,113614060.0,1600.0
0.0,1600.0,1600.0,113614200.0,1600.0
0.0,1600.0,1600.0,113615040.0,1600.0
0.0,1600.0,1600.0,113615460.0,1600.0
1.0,1600.0,1600.0,113621480.0,1600.0
1.0,1600.0,1600.0,113623300.0,1600.0
0.0,1600.0,1600.0,113623440.0,1600.0
0.0,1600.0,1600.0,113625260.0,1600.0
1.0,1600.0,1600.0,113626240.0,1600.0
1.0,1600.0,1600.0,113626660.0,1600.0
1.0,1600.0,1600.0,113627220.0,1600.0
1.0,1600.0,1600.0,113627920.0,1600.0
1.0,1600.0,1600.0,113628060.0,1600.0
0.0,1600.0,1600.0,113628620.0,1600.0
1.0,1600.0,1600.0,113631000.0,1600.0
0.0,1600.0,1600.0,113631420.0,1600.0
1.0,1600.0,1600.0,113631840.0,1600.0
1.0,1600.0,1600.0,113633240.0,1600.0
0.0,1600.0,1600.0,113634500.0,1600.0
0.0,1600.0,1600.0,113637160.0,1600.0
0.0,1600.0,1600.0,113637300.0,1600.0
1.0,1600.0,1600.0,113639960.0,1600.0
0.0,1600.0,1600.0,113641780.0,1600.0
1.0,1600.0,1600.0,113648780.0,1600.0
1.0,1600.0,1600.0,113649060.0,1600.0
1.0,1600.0,1600.0,113651860.0,1600.0
1.0,1600.0,1600.0,113652420.0,1600.0
1.0,1600.0,1600.0,113654100.0,1600.0
1.0,1600.0,1600.0,113655920.0,1600.0
1.0,1600.0,1600.0,113656340.0,1600.0
1.0,1600.0,1600.0,113658300.0,1600.0
0.0,1600.0,1600.0,113660820.0,1600.0
0.0,1600.0,1600.0,113662220.0,1600.0
1.0,1600.0,1600.0,113666980.0,1600.0
0.0,1600.0,1600.0,113667120.0,1600.0
1.0,1600.0,1600.0,113668660.0,1600.0
0.0,1600.0,1600.0,113669220.0,1600.0
0.0,1600.0,1600.0,113672300.0,1600.0
1.0,1600.0,1600.0,113673980.0,1600.0
0.0,1600.0,1600.0,113674400.0,1600.0
1.0,1600.0,1600.0,113677200.0,1600.0
1.0,1600.0,1600.0,113678880.0,1600.0
